SED_File,red,blue,green,Material_Label
2021_Sep_01_SR-3501_SN19387Q4__01045.sed,31.152330932404787,32.428089401957,32.913562523798944,6
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,26.082052883382246,27.66499879748365,29.092313211174005,1
2021_Sep_01_SR-3501_SN19387Q4__00998.sed,26.213156484595903,27.785850999719464,28.82457453980272,6
2021_Aug_30_SR-3501_SN19387Q4__00036.sed,34.09250091941072,35.76847478210914,36.73486333767008,1
2021_Sep_01_SR-3501_SN19387Q4__00354.sed,36.26641640909104,37.91286512831032,38.83685134846379,4
2021_Aug_31_SR-3501_SN19387Q4__00618.sed,35.19118130295319,36.84108771831928,37.8018916181469,3
2021_Aug_31_SR-3501_SN19387Q4__00401.sed,36.28010835948554,37.932677336709645,38.87125106062877,0
2021_Aug_30_SR-3501_SN19387Q4__00042.sed,34.20806963666531,35.88343708468497,36.84493728503352,1
2021_Sep_01_SR-3501_SN19387Q4__00403.sed,34.22689431116414,35.88922663161613,36.91471485553714,5
2021_Aug_31_SR-3501_SN19387Q4__00462.sed,34.35032481349729,35.94329168100642,36.82615591590174,3
2021_Aug_30_SR-3501_SN19387Q4__00326.sed,32.21922757874949,33.652114628332555,34.27191036984105,1
2021_Aug_31_SR-3501_SN19387Q4__00766.sed,35.17991676381435,36.79894799449922,37.664007580086,3
2021_Aug_30_SR-3501_SN19387Q4__00353.sed,18.74811446565451,20.02123542927506,21.69029578494758,1
2021_Sep_01_SR-3501_SN19387Q4__00207.sed,36.18486637752684,37.84079760527216,38.77390077892306,4
2021_Sep_01_SR-3501_SN19387Q4__00869.sed,29.46574331103411,31.154228780697043,32.20343435580764,6
2021_Aug_31_SR-3501_SN19387Q4__00615.sed,35.13746149074008,36.78676747452956,37.766389591300026,3
2021_Aug_30_SR-3501_SN19387Q4__00006.sed,35.526818560152364,37.14364444007241,38.05135763430275,0
2021_Sep_01_SR-3501_SN19387Q4__00990.sed,24.968295402549955,26.532685532201768,27.93228579308497,6
2021_Aug_31_SR-3501_SN19387Q4__00251.sed,25.257096908901783,26.538334548187585,28.195418888195427,2
2021_Sep_01_SR-3501_SN19387Q4__00375.sed,33.55764427218966,35.13638790544743,36.07803633406668,5
2021_Aug_30_SR-3501_SN19387Q4__00339.sed,33.30026368244908,34.733618074236,35.427433089935064,1
2021_Sep_01_SR-3501_SN19387Q4__00758.sed,34.96701042508006,36.64208585365648,37.57725568719222,6
2021_Aug_31_SR-3501_SN19387Q4__00743.sed,34.86551962965671,36.51541957512824,37.48087021827337,3
2021_Sep_01_SR-3501_SN19387Q4__00256.sed,36.15672957693124,37.8003205473064,38.73385586201398,4
2021_Sep_01_SR-3501_SN19387Q4__00223.sed,36.20212117316511,37.85481850052113,38.77533732349751,4
2021_Aug_30_SR-3501_SN19387Q4__00231.sed,35.30895357866241,36.87290569683755,37.75307754559638,1
2021_Sep_01_SR-3501_SN19387Q4__00512.sed,33.57385783217762,35.20915565899588,36.39227590904787,5
2021_Sep_01_SR-3501_SN19387Q4__00031.sed,36.34643381245776,37.99869971172032,38.93147019363053,4
2021_Sep_01_SR-3501_SN19387Q4__00264.sed,36.16010394750796,37.80469323488328,38.74370187070705,4
2021_Sep_01_SR-3501_SN19387Q4__00630.sed,34.01052474554385,35.68164729524412,36.776008402710445,5
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,24.14817582841743,25.28424894215972,26.65799847485731,2
2021_Aug_31_SR-3501_SN19387Q4__00139.sed,25.85437260984574,27.17046674290487,28.808593756513364,2
2021_Sep_03_SR-3501_SN19387Q4__00172.sed,35.71492374975539,37.32826101763784,38.23154866388204,0
2021_Sep_01_SR-3501_SN19387Q4__00907.sed,31.94721869313321,33.48885171703118,34.16914542584274,6
2021_Sep_01_SR-3501_SN19387Q4__00490.sed,33.158717133860506,34.73116177200487,35.78504384176955,5
2021_Sep_01_SR-3501_SN19387Q4__00017.sed,35.58285377644382,37.16252854554933,38.052666686557046,0
2021_Aug_31_SR-3501_SN19387Q4__00059.sed,28.81572635845744,30.33071040838013,31.25614977265873,2
2021_Aug_30_SR-3501_SN19387Q4__00163.sed,29.800624846033,31.46674225399713,32.53676194414214,1
2021_Sep_01_SR-3501_SN19387Q4__00045.sed,36.25201590442613,37.89962897362933,38.84610385912009,4
2021_Sep_01_SR-3501_SN19387Q4__00559.sed,34.52362877677699,36.16769880342147,37.0684359405569,5
2021_Sep_01_SR-3501_SN19387Q4__01032.sed,29.75871765631568,31.08933766811297,31.53905348834637,6
2021_Aug_30_SR-3501_SN19387Q4__00316.sed,30.79884431523149,32.28649125556326,32.89422981456033,1
2021_Sep_01_SR-3501_SN19387Q4__00828.sed,35.948835202573584,37.58359573863585,38.4984980574293,6
2021_Sep_01_SR-3501_SN19387Q4__00690.sed,35.414681747899095,37.03458617728612,37.87268042900569,5
2021_Aug_30_SR-3501_SN19387Q4__00022.sed,33.63151943579178,35.30533367638898,36.24860989586325,1
2021_Sep_01_SR-3501_SN19387Q4__01006.sed,26.81553380087285,28.3636374165616,29.24700041987892,6
2021_Sep_01_SR-3501_SN19387Q4__00448.sed,34.9723786096572,36.62444104563684,37.49467003340969,5
2021_Sep_01_SR-3501_SN19387Q4__00245.sed,36.22851079942365,37.8753616222876,38.79398006047816,4
2021_Sep_01_SR-3501_SN19387Q4__00613.sed,33.666276286234165,35.29840245216839,36.396154586358335,5
2021_Sep_01_SR-3501_SN19387Q4__00103.sed,36.237134166579,37.88884233161433,38.81564486712768,4
2021_Aug_31_SR-3501_SN19387Q4__00701.sed,34.56874424777468,36.17143902433431,37.114884638408064,3
2021_Aug_31_SR-3501_SN19387Q4__00096.sed,32.41264047183194,33.69567351936237,34.331618360886004,2
2021_Sep_01_SR-3501_SN19387Q4__00911.sed,32.36537439243516,33.877910216701686,34.555390798088986,6
2021_Aug_31_SR-3501_SN19387Q4__00793.sed,35.47192920145859,37.06340722432941,37.9276048630672,3
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,34.93804318420458,36.61367396568938,37.55189244530422,6
2021_Aug_30_SR-3501_SN19387Q4__00130.sed,25.08103095207243,26.6363938611696,27.774610157625176,1
2021_Aug_30_SR-3501_SN19387Q4__00201.sed,36.049654081232006,37.69042530481967,38.61656482366087,1
2021_Aug_31_SR-3501_SN19387Q4__00613.sed,35.13401163988504,36.78346727943776,37.76297872272326,3
2021_Sep_03_SR-3501_SN19387Q4__00174.sed,35.71699814036954,37.33061706971172,38.23374597331168,0
2021_Aug_31_SR-3501_SN19387Q4__00043.sed,27.61612109424457,29.150991115518178,30.47413480760366,2
2021_Sep_01_SR-3501_SN19387Q4__00964.sed,20.10195473983773,21.484614522601312,23.40999917066549,6
2021_Aug_31_SR-3501_SN19387Q4__00654.sed,35.641535376460375,37.2573775165739,38.13603985459165,3
2021_Sep_01_SR-3501_SN19387Q4__00876.sed,30.25860387635074,31.93125882431091,32.84125831009195,6
2021_Sep_01_SR-3501_SN19387Q4__00826.sed,35.94771962525722,37.58251664640928,38.49671000874894,6
2021_Aug_31_SR-3501_SN19387Q4__00193.sed,31.664943905437912,33.123601667900616,33.78725359997364,2
2021_Aug_31_SR-3501_SN19387Q4__00664.sed,35.76748412286451,37.37902224812942,38.26480912027892,3
2021_Sep_01_SR-3501_SN19387Q4__00173.sed,36.14827539589984,37.795645527304224,38.74953402180033,4
2021_Sep_01_SR-3501_SN19387Q4__00069.sed,36.237653364886,37.88973656998639,38.832197711815816,4
2021_Aug_31_SR-3501_SN19387Q4__00659.sed,35.71359809956861,37.32640538936229,38.20811610420691,3
2021_Aug_31_SR-3501_SN19387Q4__00129.sed,24.402986969128094,25.53959951756995,26.802726075879217,2
2021_Sep_01_SR-3501_SN19387Q4__00175.sed,36.14783812275796,37.79498551321603,38.74835432504671,4
2021_Aug_30_SR-3501_SN19387Q4__00122.sed,20.381238758072463,21.588900661054,22.76021711408129,1
2021_Sep_01_SR-3501_SN19387Q4__00927.sed,33.46202612673636,34.94818551555113,35.68497083977645,6
2021_Sep_01_SR-3501_SN19387Q4__00748.sed,34.88425891789285,36.560607157444224,37.5026161348113,6
2021_Aug_30_SR-3501_SN19387Q4__00027.sed,33.81011591563252,35.48572037424218,36.45039016462992,1
2021_Aug_30_SR-3501_SN19387Q4__00251.sed,19.761414527261085,21.116746110914438,22.86960354903468,1
2021_Aug_30_SR-3501_SN19387Q4__00052.sed,34.428605274039015,36.10063496972043,37.036126644886686,1
2021_Sep_01_SR-3501_SN19387Q4__00514.sed,33.56684701898518,35.20207176042106,36.38488102981546,5
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,22.70007093151931,24.18602667453673,25.905307111280813,6
2021_Aug_31_SR-3501_SN19387Q4__00240.sed,23.15981330411216,24.140809402620697,24.84304422933805,2
2021_Sep_01_SR-3501_SN19387Q4__00004.sed,35.8089710648516,37.42340597434063,38.328221415864334,4
2021_Aug_31_SR-3501_SN19387Q4__00076.sed,30.38640565202627,31.768730825108825,32.38441406723623,2
2021_Aug_30_SR-3501_SN19387Q4__00302.sed,28.68983843499242,30.285163445893783,31.139329805725552,1
2021_Sep_01_SR-3501_SN19387Q4__00457.sed,35.22757092433376,36.85630476368207,37.70787113930397,5
2021_Aug_30_SR-3501_SN19387Q4__00191.sed,32.44828124103077,33.99595582947634,34.708479762510535,1
2021_Sep_01_SR-3501_SN19387Q4__00774.sed,35.14245240625311,36.80913755716052,37.716921046965474,6
2021_Aug_31_SR-3501_SN19387Q4__00238.sed,23.152795938977725,24.133906467519665,24.835656367428584,2
2021_Sep_01_SR-3501_SN19387Q4__00104.sed,36.23593820845903,37.887554355407225,38.81391876527273,4
2021_Sep_01_SR-3501_SN19387Q4__00647.sed,34.44412099939022,36.13796002053019,37.09358816914983,5
2021_Aug_31_SR-3501_SN19387Q4__00175.sed,30.00387159461348,31.5684279936184,32.61875636355576,2
2021_Sep_01_SR-3501_SN19387Q4__00239.sed,36.22233615841866,37.87036759510184,38.7875478693991,4
2021_Aug_31_SR-3501_SN19387Q4__00733.sed,34.76000018672717,36.40452120848985,37.4229010614082,3
2021_Aug_31_SR-3501_SN19387Q4__00414.sed,36.28280166587773,37.935605449836615,38.86944110840618,0
2021_Aug_31_SR-3501_SN19387Q4__00178.sed,30.28319621875592,31.839250929128188,32.786821365324904,2
2021_Sep_01_SR-3501_SN19387Q4__00863.sed,29.041191715415053,30.73065853123609,31.81421426771868,6
2021_Aug_31_SR-3501_SN19387Q4__00219.sed,33.28705775820728,34.657449300267885,35.32583222581413,2
2021_Aug_31_SR-3501_SN19387Q4__00308.sed,31.51244447051285,32.9667836751921,33.61723995261458,2
2021_Aug_30_SR-3501_SN19387Q4__00103.sed,35.64939809590118,37.273643630025774,38.16849311258632,1
2021_Aug_30_SR-3501_SN19387Q4__00096.sed,35.56036184369532,37.18469444998276,38.0739016956132,1
2021_Sep_01_SR-3501_SN19387Q4__00293.sed,36.18470908849846,37.84021123551766,38.7845955163143,4
2021_Sep_01_SR-3501_SN19387Q4__00665.sed,34.74854055667806,36.42503403695245,37.28570126491741,5
2021_Aug_30_SR-3501_SN19387Q4__00197.sed,32.99868891950018,34.52474252249749,35.24102649908113,1
2021_Sep_01_SR-3501_SN19387Q4__00675.sed,35.077812889655426,36.72276305045986,37.550065130609056,5
2021_Aug_31_SR-3501_SN19387Q4__00284.sed,29.40765543227624,30.96633775384216,32.15149306007152,2
2021_Sep_01_SR-3501_SN19387Q4__00726.sed,34.66720472310239,36.34311864619308,37.25166154499563,6
2021_Sep_01_SR-3501_SN19387Q4__00516.sed,33.759341959503715,35.40695774348835,36.564620546242,5
2021_Sep_01_SR-3501_SN19387Q4__01011.sed,27.34863563961758,28.870219296627123,29.63537688096958,6
2021_Sep_01_SR-3501_SN19387Q4__00402.sed,34.22134654160865,35.88347421619017,36.90979169004029,5
2021_Aug_31_SR-3501_SN19387Q4__00346.sed,35.72109383578886,37.3267773709168,38.22785665478048,0
2021_Sep_01_SR-3501_SN19387Q4__00433.sed,34.70799502295284,36.38031546476283,37.30709328974829,5
2021_Aug_30_SR-3501_SN19387Q4__00346.sed,34.866069420311405,36.37577317803215,37.21883542124287,1
2021_Sep_01_SR-3501_SN19387Q4__00214.sed,36.18698237250435,37.8425783032245,38.771065119107405,4
2021_Aug_31_SR-3501_SN19387Q4__00309.sed,31.51917804553277,32.973456203699826,33.625226394134955,2
2021_Sep_01_SR-3501_SN19387Q4__00734.sed,34.70066572616322,36.37758768654572,37.30379975563248,6
2021_Sep_01_SR-3501_SN19387Q4__00861.sed,29.045339797130858,30.734706478012207,31.8187315406877,6
2021_Aug_31_SR-3501_SN19387Q4__00671.sed,35.98696118888056,37.60460037598548,38.51443704800139,3
2021_Sep_01_SR-3501_SN19387Q4__00079.sed,36.246406664678965,37.89919310238845,38.83905259424357,4
2021_Aug_30_SR-3501_SN19387Q4__00274.sed,25.15397744180246,26.711473310780065,28.23112448396914,1
2021_Sep_01_SR-3501_SN19387Q4__00440.sed,34.7743505112023,36.44253020430266,37.34977458786474,5
2021_Aug_31_SR-3501_SN19387Q4__00354.sed,36.26627778008085,37.90907988833094,38.84278516313119,0
2021_Aug_30_SR-3501_SN19387Q4__00327.sed,32.218066904328936,33.65112099212617,34.27092573511886,1
2021_Sep_01_SR-3501_SN19387Q4__00067.sed,36.23952178848541,37.89179804609858,38.83505201189735,4
2021_Aug_31_SR-3501_SN19387Q4__00385.sed,36.27535460349429,37.92427222446544,38.870693020969725,0
2021_Sep_01_SR-3501_SN19387Q4__00707.sed,11.807604020869691,12.552550425901355,13.613067745157476,6
2021_Sep_01_SR-3501_SN19387Q4__00430.sed,34.62313918729975,36.29779542186455,37.248725318832285,5
2021_Aug_31_SR-3501_SN19387Q4__00700.sed,34.58540767716152,36.1819291875889,37.07015774825037,3
2021_Aug_30_SR-3501_SN19387Q4__00157.sed,29.112671641388346,30.77555512694048,31.94003976972001,1
2021_Aug_30_SR-3501_SN19387Q4__00140.sed,26.51899609388557,28.139983203282316,29.453952389995145,1
2021_Sep_01_SR-3501_SN19387Q4__01010.sed,26.8538680944397,28.40166399625316,29.286876825628724,6
2021_Aug_31_SR-3501_SN19387Q4__00060.sed,28.78844304575976,30.303299641648223,31.22748597153313,2
2021_Aug_31_SR-3501_SN19387Q4__00259.sed,26.177516490335385,27.53709179539641,29.210712040054258,2
2021_Aug_31_SR-3501_SN19387Q4__00749.sed,34.92430261156062,36.573232599229954,37.51618478488666,3
2021_Aug_31_SR-3501_SN19387Q4__00642.sed,35.494172974048816,37.122304735249,38.00574689819396,3
2021_Aug_31_SR-3501_SN19387Q4__00160.sed,28.487054772202757,29.992655449217143,31.449054623637775,2
2021_Aug_31_SR-3501_SN19387Q4__00520.sed,35.100253637639995,36.7492924684862,37.69222389283298,3
2021_Sep_01_SR-3501_SN19387Q4__01015.sed,27.344485383985088,28.86595240031071,29.632411561544167,6
2021_Aug_31_SR-3501_SN19387Q4__00120.sed,23.765185881443895,24.791524256202525,25.520531728397888,2
2021_Sep_01_SR-3501_SN19387Q4__00314.sed,36.20213504919292,37.858416524057645,38.78730955861837,4
2021_Sep_01_SR-3501_SN19387Q4__00387.sed,33.99288496875678,35.62988773737231,36.55299731076569,5
2021_Aug_31_SR-3501_SN19387Q4__00133.sed,24.66259016590277,25.833919636742237,27.20574151297101,2
2021_Aug_31_SR-3501_SN19387Q4__00433.sed,36.29116428937229,37.94206892309817,38.87010901188734,0
2021_Aug_30_SR-3501_SN19387Q4__00153.sed,28.58078783765757,30.23787877720113,31.45082885714079,1
2021_Aug_31_SR-3501_SN19387Q4__00790.sed,35.39046362853566,36.98450910852888,37.8424043620921,3
2021_Sep_01_SR-3501_SN19387Q4__00965.sed,20.094627988119584,21.47719913592976,23.40313700315863,6
2021_Sep_01_SR-3501_SN19387Q4__00160.sed,36.13954961047798,37.779686470717934,38.70921561622276,4
2021_Aug_31_SR-3501_SN19387Q4__00337.sed,34.60678003414383,36.0437351839893,36.85496858576144,2
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,34.754372396618535,36.43090039342096,37.36875616871431,6
2021_Aug_30_SR-3501_SN19387Q4__00351.sed,18.75384596459721,20.029634936095785,21.696862412080485,1
2021_Aug_31_SR-3501_SN19387Q4__00317.sed,32.46021494699865,33.845287891945624,34.46205897541077,2
2021_Sep_01_SR-3501_SN19387Q4__00241.sed,36.22858084252847,37.87528088694953,38.79353166392031,4
2021_Sep_01_SR-3501_SN19387Q4__00001.sed,35.808687092406544,37.42334077923808,38.32873497807935,4
2021_Sep_01_SR-3501_SN19387Q4__00743.sed,34.8199250621815,36.49659783198364,37.43888620790804,6
2021_Sep_01_SR-3501_SN19387Q4__01054.sed,32.105208537010554,33.37343812436293,33.93791192686684,6
2021_Aug_30_SR-3501_SN19387Q4__00168.sed,30.267301876340973,31.92743461963026,32.91033202643186,1
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,34.602900472092685,36.21060383882234,37.17893864045882,3
2021_Sep_01_SR-3501_SN19387Q4__00421.sed,34.548716446592515,36.22360218458048,37.19972354451635,5
2021_Sep_01_SR-3501_SN19387Q4__00211.sed,36.1884495327322,37.84410136854584,38.77400977566854,4
2021_Aug_31_SR-3501_SN19387Q4__00131.sed,24.66193677594672,25.83386169464872,27.20788920146119,2
2021_Sep_01_SR-3501_SN19387Q4__00713.sed,21.164120303315308,22.477758717439368,23.423489463144875,6
2021_Aug_31_SR-3501_SN19387Q4__00161.sed,29.163708482869332,30.709342190559525,32.02703790460743,2
2021_Sep_01_SR-3501_SN19387Q4__00368.sed,33.270271926652384,34.83775405037089,35.6915718899393,5
2021_Sep_01_SR-3501_SN19387Q4__00719.sed,30.88162824552225,32.5289247493518,33.36449280516847,6
2021_Sep_01_SR-3501_SN19387Q4__00874.sed,29.94616105282073,31.62985797434053,32.61097503163677,6
2021_Sep_01_SR-3501_SN19387Q4__00916.sed,32.7643923865505,34.2584067255633,34.94913467554458,6
2021_Aug_30_SR-3501_SN19387Q4__00167.sed,30.26187408404266,31.921913351430103,32.90478655099596,1
2021_Sep_01_SR-3501_SN19387Q4__00439.sed,34.79122323160784,36.45893552691297,37.36704703445487,5
2021_Aug_31_SR-3501_SN19387Q4__00676.sed,34.43575444646126,36.02840621708097,36.91432809797105,3
2021_Aug_31_SR-3501_SN19387Q4__00538.sed,35.38180538573932,37.00676628180845,37.88417485915488,3
2021_Sep_01_SR-3501_SN19387Q4__00591.sed,35.725499318775114,37.32168797560792,38.2163575402555,5
2021_Aug_31_SR-3501_SN19387Q4__00210.sed,32.9909170644319,34.36931494437353,35.01642182542072,2
2021_Aug_31_SR-3501_SN19387Q4__00275.sed,28.14259257406617,29.635733083400023,31.123071321951077,2
2021_Sep_01_SR-3501_SN19387Q4__00327.sed,36.22252623205932,37.87432536884853,38.79238710157031,4
2021_Aug_31_SR-3501_SN19387Q4__00334.sed,33.499916450758576,34.86621078755297,35.55149686896642,2
2021_Sep_01_SR-3501_SN19387Q4__00270.sed,36.16194997360847,37.809078163733616,38.7579445617625,4
2021_Aug_31_SR-3501_SN19387Q4__00207.sed,32.98719873307078,34.36522468979848,35.01241062778317,2
2021_Sep_01_SR-3501_SN19387Q4__00910.sed,31.94396224446396,33.48576357259509,34.16492578863229,6
2021_Sep_01_SR-3501_SN19387Q4__00046.sed,36.25156971814081,37.895647861824365,38.8334730018274,4
2021_Sep_01_SR-3501_SN19387Q4__00659.sed,34.590397284466675,36.27862766787864,37.17678307256752,5
2021_Sep_01_SR-3501_SN19387Q4__00271.sed,36.166581008750086,37.81591793500237,38.766803516496736,4
2021_Aug_31_SR-3501_SN19387Q4__00154.sed,27.937962163485068,29.409702193715265,30.94056674010676,2
2021_Sep_01_SR-3501_SN19387Q4__00952.sed,15.1572942081317,16.291559136715946,18.165323442387333,6
2021_Aug_31_SR-3501_SN19387Q4__00774.sed,35.254812978031616,36.862666538208,37.71989391717091,3
2021_Sep_01_SR-3501_SN19387Q4__00528.sed,33.95830054446737,35.62033139519672,36.71387290227764,5
2021_Aug_31_SR-3501_SN19387Q4__00095.sed,31.991407362761283,33.28084885921835,33.8871836447202,2
2021_Aug_31_SR-3501_SN19387Q4__00055.sed,28.453995812771247,29.98652480448663,31.02966119278134,2
2021_Aug_31_SR-3501_SN19387Q4__00254.sed,25.252934264508077,26.53358848473696,28.192571074655422,2
2021_Aug_31_SR-3501_SN19387Q4__00239.sed,23.16175499891533,24.143183107742587,24.84467863900218,2
2021_Sep_01_SR-3501_SN19387Q4__00525.sed,33.82835060886605,35.482142309780016,36.619343341253405,5
2021_Sep_01_SR-3501_SN19387Q4__01049.sed,31.644236995946464,32.90997683057762,33.43234225747841,6
2021_Aug_31_SR-3501_SN19387Q4__00183.sed,30.57371717191585,32.116206586111375,32.98012623985847,2
2021_Sep_01_SR-3501_SN19387Q4__01034.sed,29.769791990115287,31.101348501441045,31.55104174016293,6
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,31.139615826180343,32.48471063356074,33.0795962649935,2
2021_Aug_31_SR-3501_SN19387Q4__00167.sed,29.612855601297024,31.1749705638489,32.35742974139643,2
2021_Aug_30_SR-3501_SN19387Q4__00249.sed,18.99322236570815,20.292878078422977,21.941459993517995,1
2021_Sep_01_SR-3501_SN19387Q4__00561.sed,34.74452910201907,36.372782653102014,37.24470509084284,5
2021_Sep_01_SR-3501_SN19387Q4__00037.sed,36.23854115193163,37.88496140464454,38.829035407133006,4
2021_Sep_01_SR-3501_SN19387Q4__00761.sed,35.034529689464165,36.7071721830705,37.63269803684463,6
2021_Aug_31_SR-3501_SN19387Q4__00764.sed,35.09202493491031,36.72379156171232,37.60718007214665,3
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,34.81689561661699,36.4699748839782,37.35597577410068,1
2021_Aug_31_SR-3501_SN19387Q4__00680.sed,34.463128631587296,36.05637077407934,36.94277764569588,3
2021_Sep_01_SR-3501_SN19387Q4__00169.sed,36.13633644633303,37.78135378824821,38.73212183409835,4
2021_Sep_01_SR-3501_SN19387Q4__00161.sed,36.13717191921168,37.778554639995775,38.71576899961863,4
2021_Sep_01_SR-3501_SN19387Q4__00167.sed,36.13666072893642,37.7815535160005,38.73192883074654,4
2021_Sep_01_SR-3501_SN19387Q4__00864.sed,29.04262505961958,30.73143139130856,31.81486696663712,6
2021_Aug_31_SR-3501_SN19387Q4__00186.sed,31.10190541393636,32.60755253297872,33.351101804035444,2
2021_Aug_31_SR-3501_SN19387Q4__00220.sed,33.282875413401214,34.65314369978035,35.321745642173326,2
2021_Sep_01_SR-3501_SN19387Q4__00023.sed,35.73575275180913,37.34112734035436,38.244026276854086,0
2021_Sep_01_SR-3501_SN19387Q4__00845.sed,26.48613047869599,28.158564338339144,29.230021660555558,6
2021_Sep_01_SR-3501_SN19387Q4__00579.sed,35.14633760793537,36.73859404152611,37.59078057694923,5
2021_Aug_31_SR-3501_SN19387Q4__00754.sed,34.98270033191751,36.62808646874292,37.55001706139455,3
2021_Sep_01_SR-3501_SN19387Q4__00142.sed,35.687815467373184,37.28623407383901,38.17620664970249,4
2021_Sep_01_SR-3501_SN19387Q4__00332.sed,36.227908076672286,37.87817077225678,38.79713254590624,4
2021_Aug_31_SR-3501_SN19387Q4__00736.sed,34.81007368548187,36.45934380244573,37.45213337027302,3
2021_Aug_30_SR-3501_SN19387Q4__00129.sed,25.102200243817077,26.657550056660806,27.796809480393165,1
2021_Aug_31_SR-3501_SN19387Q4__00098.sed,32.403706976028985,33.68577778808661,34.32130919920003,2
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,24.41052695212637,25.54899868158938,26.81719688913832,2
2021_Sep_01_SR-3501_SN19387Q4__01013.sed,27.343809718420204,28.86529702179484,29.63106575124777,6
2021_Sep_01_SR-3501_SN19387Q4__00830.sed,35.949264142393545,37.58416520475594,38.49928298296781,6
2021_Aug_30_SR-3501_SN19387Q4__00135.sed,25.604843306872382,27.19619883424869,28.470089804071595,1
2021_Sep_01_SR-3501_SN19387Q4__00268.sed,36.161921823549925,37.80942074314547,38.757811647450254,4
2021_Aug_31_SR-3501_SN19387Q4__00374.sed,36.2699376338239,37.91697446630376,38.862936345408826,0
2021_Aug_31_SR-3501_SN19387Q4__00223.sed,33.59550358359048,34.969934443935074,35.66698167150123,2
2021_Sep_01_SR-3501_SN19387Q4__00237.sed,36.22209756802421,37.869676511469535,38.78694339242323,4
2021_Sep_01_SR-3501_SN19387Q4__00140.sed,36.25234096401916,37.89969958025461,38.82686743279187,4
2021_Aug_31_SR-3501_SN19387Q4__00737.sed,34.80733937342756,36.45678524187863,37.45012330629508,3
2021_Sep_01_SR-3501_SN19387Q4__00371.sed,33.584683627211945,35.16397734019756,36.10394576611517,5
2021_Sep_01_SR-3501_SN19387Q4__00041.sed,36.24939638380998,37.896926240265074,38.843615277404666,4
2021_Aug_31_SR-3501_SN19387Q4__00469.sed,34.583916862349376,36.18995538519752,37.1398320680839,3
2021_Aug_30_SR-3501_SN19387Q4__00275.sed,25.16059181706493,26.71796618104365,28.23785081539001,1
2021_Aug_31_SR-3501_SN19387Q4__00590.sed,34.86000840480336,36.48561525608342,37.49315993649029,3
2021_Aug_31_SR-3501_SN19387Q4__00145.sed,26.684291499916824,28.06990175164077,29.707004909661528,2
2021_Sep_01_SR-3501_SN19387Q4__00635.sed,34.08585942435335,35.76381893013889,36.84091649922705,5
2021_Sep_01_SR-3501_SN19387Q4__00977.sed,22.709972277077554,24.19568561661669,25.914929858981573,6
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,33.79483196647269,35.44313171421636,36.55837387332228,5
2021_Sep_01_SR-3501_SN19387Q4__00057.sed,36.243959231922574,37.893972706685176,38.83917235662733,4
2021_Sep_01_SR-3501_SN19387Q4__00479.sed,35.587201763442735,37.19965486664093,38.07139789370963,5
2021_Sep_01_SR-3501_SN19387Q4__00673.sed,35.06825213232855,36.71344171848762,37.53875164317196,5
2021_Sep_01_SR-3501_SN19387Q4__00201.sed,36.181028771777314,37.83680848332191,38.77337551814047,4
2021_Aug_31_SR-3501_SN19387Q4__00403.sed,36.28015691715947,37.93279745156411,38.87073615595099,0
2021_Aug_31_SR-3501_SN19387Q4__00785.sed,35.332227198933225,36.93274995109012,37.788886005659286,3
2021_Aug_30_SR-3501_SN19387Q4__00318.sed,30.814537715403983,32.30202834914779,32.91010337743903,1
2021_Aug_31_SR-3501_SN19387Q4__00202.sed,32.60394306582744,33.99956104182448,34.631795706428264,2
2021_Sep_01_SR-3501_SN19387Q4__00550.sed,34.28628339496605,35.94883024097376,36.91972740494289,5
2021_Aug_30_SR-3501_SN19387Q4__00203.sed,36.05074322715947,37.69146529494874,38.61776905683851,1
2021_Aug_31_SR-3501_SN19387Q4__00794.sed,35.47271588378012,37.06445052964301,37.928242658228726,3
2021_Sep_01_SR-3501_SN19387Q4__00923.sed,33.148799740151304,34.63710231423431,35.350443712892925,6
2021_Aug_30_SR-3501_SN19387Q4__00232.sed,35.309410859815614,36.87350419298595,37.75344226246065,1
2021_Aug_31_SR-3501_SN19387Q4__00619.sed,35.19414900731385,36.84399669672474,37.80443269526053,3
2021_Sep_01_SR-3501_SN19387Q4__00159.sed,36.14002950313427,37.77973302947838,38.70943469740452,4
2021_Sep_01_SR-3501_SN19387Q4__00786.sed,35.21302862215783,36.87330771313164,37.76799583968455,6
2021_Sep_01_SR-3501_SN19387Q4__00348.sed,36.24301475624732,37.8903877732086,38.8098848796905,4
2021_Sep_01_SR-3501_SN19387Q4__00462.sed,35.3330391186551,36.954386064627954,37.80824787476541,5
2021_Sep_01_SR-3501_SN19387Q4__00407.sed,34.29991368537017,35.966195543353344,36.98974365246566,5
2021_Sep_01_SR-3501_SN19387Q4__00471.sed,35.512714756647085,37.12677638338076,37.99171843347207,5
