SED_File,red,blue,green,Material_Label
3180,34.63524501358054,36.29410420098797,37.27717134108669,2
1875,27.503766596554676,29.09115132360146,30.386859452221824,8
3189,27.678838838732432,29.155359426419,30.013084195495445,2
1326,28.37646316473413,29.76995476957693,30.56612651806704,2
4008,22.77391486255788,24.35496762488056,26.349062982609794,8
4115,35.12290145183169,36.793669127548455,37.87549690768113,7
151,7.905268723077619,8.374134167946774,8.685017830562105,5
751,34.175029828100335,35.79062890292771,36.90799468145202,10
164,27.42253825559317,28.973463795756963,29.77542920100566,10
1368,29.20587622302476,30.88134351051132,32.81110756886703,8
1604,36.00020702173973,37.65129135332768,38.633487476131286,9
1156,35.86477852365352,37.51255142156101,38.463190376116216,9
4805,35.29829552163341,36.96288144153928,37.99360383554572,7
1321,35.12168967305724,36.77398652746132,37.75240721677272,2
4634,33.039447115178646,34.648299067533124,35.65339690762842,2
3996,31.031075339304174,32.72195294152259,34.08216651815927,8
5293,27.505947583700443,28.96945724624652,29.70900490460277,8
3067,35.58179496207308,37.23221895129015,38.24583613529153,10
1351,31.22827546978945,32.90965325309834,34.32853800452613,8
1517,36.18192672517443,37.83748532671674,38.79080888816182,10
236,18.856043355368094,19.877122886061056,20.556496100846527,2
4082,36.14096398679269,37.79767096813452,38.76558439715959,10
1331,21.95343238465212,23.3632745148082,24.967013574058605,8
1059,35.72300877954472,37.36959298441773,38.32721299003352,9
2822,35.30645570121657,36.959225813826144,38.00087983069551,9
4226,35.439571872627965,37.090747174134826,38.04517622932875,7
1991,32.494268725297545,34.229190157041174,35.655152266504224,7
2322,34.03270081815702,35.61229151649757,36.49486291338702,9
1126,36.04758208876319,37.694662408699365,38.65462046569271,10
1903,35.89638526689464,37.54628293825161,38.50645988577205,9
4297,35.46267026818192,37.118434162056346,38.089825982741125,7
2316,29.19043628286758,30.59945275749004,31.38233296577635,7
619,26.462975988510085,27.879851922335654,28.770659942094813,2
3645,34.92990635042767,36.56329050813553,37.56912904223025,2
493,26.34486836009692,27.752660006199577,28.643911975242226,2
2242,36.19789215948619,37.85591766629538,38.8173185798446,10
950,36.26355113379845,37.91845871013911,38.86341656691584,10
3056,36.17687817903189,37.834869740186654,38.8010394616929,10
4256,35.79067434777509,37.4327777155198,38.39372934577676,9
1214,35.92099074612581,37.56977874115618,38.52426476792399,9
1922,25.345149520469004,26.7073070675471,27.48698117948525,2
2475,32.37229508590058,33.97133691775691,35.019572959705776,8
3561,35.65277089188994,37.31284571619827,38.26401221932936,7
992,26.56930840776904,27.98881255101537,28.69997334258631,8
2817,36.077187669534695,37.73659956906119,38.717957492058666,9
3598,26.593431776892,28.0258878472612,28.73977063421395,8
2528,29.307184437118213,30.70598212364192,31.51276673249815,2
4355,36.087450045169184,37.734932572692216,38.689876180494096,10
4997,34.743947364795766,36.38139889478772,37.42495831138449,9
2020,32.30062896698127,34.02498996464718,35.47486510497235,7
3216,29.67124427440412,31.26041267367966,32.16657689012687,7
2786,36.03898088791246,37.69923032586532,38.67054920793922,9
847,25.91690617626356,27.483414786513915,28.66827152577959,8
780,29.914757103909388,31.58217675339655,33.06452018549609,2
4097,32.33957662206528,34.097781832564245,35.50162668757019,7
3019,36.16413377684438,37.82138279794869,38.784024604138864,10
3546,35.45430375949991,37.10138806472292,38.0598746088233,7
3872,34.67733456739678,36.33593173131956,37.54325162130315,2
2083,29.47779478692886,31.15001878420869,33.04399659861807,8
3771,36.090105445250266,37.73920566440583,38.68211315370212,9
3907,35.176822220196485,36.86170833638244,38.018941014410125,2
1378,30.99060001226253,32.71153659839941,34.47704199944756,8
1100,35.43043842953646,37.08676421592738,38.06248062999064,7
3884,31.441324136086045,33.14653889747466,34.83200832132439,2
2334,35.73919413939967,37.387209148309296,38.36651254246405,9
46,16.618815621678536,17.198979636865918,17.83265494884841,7
4681,34.89157734864834,36.5452221339416,37.5013473158262,7
4335,35.99273774084464,37.647156887818085,38.5988383664366,9
1379,31.977114683087706,33.742302770073806,35.351517518666306,8
2405,30.938385971895645,32.418222220802186,33.29981330354074,2
1045,35.197272804550806,36.85306232336352,37.82006781514362,2
252,7.807132857887291,8.242385407364871,8.569887643387085,5
2527,29.26808918693121,30.67300929289938,31.477958603222344,2
2955,27.829866434825195,29.398322598662286,30.889710786309884,8
3471,36.14083222251802,37.794826607380784,38.74665324429624,10
1077,34.44705061485305,36.05649904715202,36.94417682093063,9
3425,35.949429177610064,37.59557941622124,38.54863788881662,9
4672,34.53293188182267,36.188123990327874,37.1763693828848,7
5102,35.972052218414014,37.61869662250826,38.57291309860029,10
2357,35.74854161543837,37.391282889360056,38.33996978204448,9
4753,36.05908576767727,37.70791698294586,38.64816672613446,10
464,31.704971738652617,33.23434589437729,34.14524070177975,9
3719,34.7521267722125,36.41162210006012,37.40011638850469,7
3937,35.918877506047856,37.574231323906616,38.549269121087605,9
2162,35.01802976737232,36.65725402390898,37.6823398660728,9
3933,35.84866182348721,37.49856857546323,38.49149115551301,9
323,34.236412511900056,35.838392841401934,36.809928642832176,9
2180,34.42669800691425,36.07101432606589,37.27499635294388,2
964,30.266932666148826,31.888215355181742,32.78294401066468,7
1334,27.70879183375295,29.256821634401504,30.87178443341892,8
1315,35.02929137299596,36.67207282613924,37.68184795548133,2
2408,28.7106814140539,30.105159977982208,30.918776512493704,2
4707,30.35417574181365,32.031497579458375,33.13700051432211,8
4212,32.56311552081064,34.22253265394278,35.26727880387399,8
3920,35.78492252674661,37.42649445635962,38.40610235508414,9
1570,35.099731851717074,36.742991328849406,37.76695056277868,9
4909,33.88443725019058,35.51258583056558,36.72072454150441,2
2470,27.93113351933429,29.40551560493412,30.15241587431493,8
3836,33.62559727105988,35.25104630133708,36.300598943122296,2
3153,36.26186587134757,37.91720003519367,38.86174152812702,10
4907,31.00878174067779,32.73254458065202,34.3900915417168,2
4794,34.78211645976459,36.44656441779988,37.53623760917168,7
924,34.77168568285993,36.42928470999401,37.40955474207397,2
232,22.659743784067786,23.853922715974765,24.609188796417413,2
1004,31.696987794329587,33.29917956214267,34.43835159124978,8
3002,32.16506407124884,33.93069933982082,35.4776341243562,8
1531,36.216603644548016,37.87446901914793,38.82875535383353,10
5008,35.7878694928192,37.43294147205109,38.43836614849992,9
1987,32.50909763676512,34.24703404620058,35.67597272443449,7
4649,34.359724676424406,36.007706551760535,36.99238818094101,2
1056,34.45597957652389,36.07472985975265,36.9588545536583,9
2373,35.930950424226,37.58611362593332,38.540762448535055,9
4253,34.35182884616711,35.94440555776951,36.832288583819896,9
3964,35.97113888828774,37.62504922497601,38.62839789489946,9
5327,31.48969318499098,33.02758532325953,33.88729328896688,7
3132,35.15243931679135,36.77739764849645,37.68076830198193,10
4700,26.82845008973587,28.420736896420205,29.697634348883117,8
5319,35.55765910716617,37.21282508750014,38.163124971499215,7
4421,35.05501226392786,36.71156201317512,37.67950016173273,2
3112,36.27590554882671,37.93168594712419,38.87492965812567,9
2996,31.03588846344201,32.779140947323654,34.57808259086273,8
48,16.808724107436237,17.39774170868884,18.034044773064725,7
999,31.375594971071617,32.94582098525671,34.00297682280463,8
904,27.173070806108324,28.637316212381023,29.47911127408272,2
4108,35.04065870241925,36.7080546200337,37.79745851089382,7
2942,35.17774452194887,36.8658694480991,38.048608732490905,2
4819,34.76592019477954,36.43660074000425,37.57023223605725,7
4952,34.66807038813731,36.34635629327344,37.63878233673754,2
4399,34.1640012823235,35.76169178203167,36.649312278435374,10
627,29.19939878473842,30.75121521565081,31.69573419967849,7
2435,34.269589031746634,35.859962702303214,36.74459495098935,10
4430,30.7500630255978,32.26316014395458,33.13860274423405,2
3436,36.05329442417312,37.70539667464463,38.664046932714896,9
944,36.24623454351652,37.900404055429824,38.84398287487014,10
4722,35.78150801368403,37.425734580483365,38.36765508043861,9
3887,30.961799321592043,32.66732493011364,34.41340981990034,2
215,28.70063327819945,30.25079251102205,31.11178637991537,10
228,20.35039999028243,21.13908599345047,21.78819470719273,5
648,29.923186119869445,31.446615933911843,32.73900646688933,7
427,27.31113012538788,28.860980527807342,29.602302187089897,4
1543,35.1072832167973,36.74112942490001,37.72870404227963,10
2070,31.034488956234103,32.7231243955702,34.08103168364895,8
1890,17.981234661102572,19.32586893933886,19.982988820752997,8
4995,34.76036435136294,36.3958061487677,37.42580195255904,9
2151,35.9054883029773,37.55520253710082,38.54202741522832,9
3770,36.09296149746452,37.74179045186532,38.68413399376426,9
1300,28.202403332080504,29.60752781202504,30.3761978924144,2
307,22.9396778918547,24.23026251367414,25.034390595595912,2
946,36.246304218514965,37.9003489213575,38.8445607601547,10
4318,35.90114958410183,37.54808143606099,38.49787383166309,9
1945,34.40106886766522,36.0555568871931,37.05346633128515,2
3186,27.685512400146727,29.162365491141404,30.02076322777089,2
4047,36.14461093033952,37.79909639803171,38.761596890073214,10
3880,31.467750089134764,33.16823178958025,34.83904635487629,2
2014,32.95501484217025,34.68923603453599,36.13863578281375,7
1365,29.106853827870395,30.77552787604479,32.642420212991986,8
4365,36.10439885417807,37.75547336520572,38.70847511905041,10
4198,31.35713292648884,32.92742143610237,33.94894474279333,8
4847,20.06218230958888,21.47416617945298,22.901071913064136,8
1528,36.20984089919408,37.8675663067941,38.82466798184954,10
5303,35.35392974477166,37.00357035042072,37.95882808329039,7
254,7.810592832135307,8.244129660192264,8.574040420001504,5
4682,29.7788226645842,31.34772432241914,32.32832711696862,7
4425,35.0839945013648,36.73922580468797,37.708654942804,2
886,35.89847779101867,37.544064097397,38.501371671455296,9
4238,35.45164528400558,37.105516168221136,38.082296161222914,7
2006,35.200421843607565,36.869627355690525,37.95017183509141,7
2948,31.81813036506739,33.5592680730656,35.38261161657073,2
2920,31.235403385445,32.95874724410748,34.69367628513512,2
4079,36.13739340431586,37.79238455164323,38.76021833618712,10
1308,34.91875275885613,36.546228106974574,37.53049759235692,2
3139,36.17600020115594,37.82649277158103,38.77098751707853,10
5221,35.80606877673556,37.44473828520032,38.4089111501835,9
479,32.78804377868641,34.360808226839346,35.294472527658506,9
4878,28.808426790390715,30.475226561914056,32.39845582482224,8
5353,26.17014065647649,27.603637127000127,28.320046965287798,8
767,20.014888235801127,21.427682540598244,22.448711410944654,8
909,33.34071972699282,34.964074727158525,35.95754006654593,2
3851,24.91931100007412,26.292341654695942,27.0683583694784,2
5383,31.872374817810837,33.40962947840244,34.27343187892994,7
5360,30.051266242253625,31.52442649594351,32.32954675856978,7
3669,35.131361923128324,36.767814213220106,37.74530598605589,2
4263,35.66416655293422,37.30787240201906,38.27787698381425,9
2317,29.104468449093616,30.516585536905204,31.298031985492813,7
3140,36.213720423044826,37.86680354508593,38.814323219183095,10
3455,36.017922633681714,37.66126178305117,38.61011381088112,10
3876,34.98015858739295,36.64642737477033,37.771739358541375,2
2967,29.780753949181545,31.44484685568159,32.963364943222004,8
4371,34.81532243227949,36.43812471872399,37.342602789447,10
531,17.016315125745464,18.243577019516724,18.731354849820928,8
3820,35.3597126073663,36.98784497466351,37.933209467312,10
4832,35.069687012306055,36.74147668934929,37.84999703281755,7
5184,34.76627016498838,36.39042655948735,37.37631417226953,2
2047,21.25971756571,22.68745382539052,24.18781525669783,8
4169,32.147693310012606,33.7443496671856,34.85809873584727,8
5071,35.99034310922558,37.64274230900217,38.61692159362739,10
2776,35.926041622721634,37.5790910345906,38.55697479680253,9
5381,35.67784827649859,37.33046877254723,38.28774608708723,7
263,7.721154486608693,8.147305734281886,8.47296300617021,5
1453,31.51910933878112,33.25907145223778,34.942783109593435,2
4010,22.828811674552615,24.41151716750252,26.415508466011737,8
3115,36.26639864158626,37.92221843060069,38.8648592479631,9
1601,34.76455602194519,36.39555659600701,37.421349827223054,9
3678,35.167096516981324,36.815186303620216,37.81049261821789,2
2446,36.12078058322987,37.76915722356487,38.71749188324548,10
1607,35.987628002132766,37.6372485878072,38.618317116744144,9
3620,32.88306475404733,34.52316002670091,35.63802702671907,8
2994,30.904985145024977,32.64012387773793,34.41557051002405,8
306,25.948839629201807,27.337179821515846,28.212284940154767,7
3428,35.95327739383627,37.59963924854537,38.551566417352575,9
2937,34.87638115555875,36.56260261329524,37.84771343528424,2
3081,27.86913619672285,29.482152989618047,30.756120853845715,8
1418,32.92088091605296,34.66075488493288,36.11605909063141,7
1219,35.903870149046185,37.55395440597031,38.51387588868379,9
1234,34.63315988240852,36.243282835193874,37.140494130529625,9
5181,30.75749054099424,32.23727424203223,33.08304170630798,2
2158,35.96474383958294,37.62216460645072,38.59776502039113,9
3529,36.10285004307001,37.75329833169851,38.713928382470286,10
2984,29.366760277119617,31.02897893981388,32.80997901122398,8
1199,35.54413049768287,37.20349630602713,38.15898021323207,7
772,24.93346678751641,26.646928271710497,28.973636733453706,8
343,18.296706155495503,19.45964016713695,20.765946733102183,7
2403,35.28577713293674,36.940150026402826,37.91035026966805,2
5211,33.34331529994875,34.89657123133554,35.75572395802491,9
4754,36.0533667146399,37.702235924882366,38.6409529119134,10
3777,36.01144649714245,37.661154787381065,38.60822523859908,9
2449,36.12565698312117,37.775106432326176,38.72844393952538,10
5106,35.92980191938647,37.57610339145293,38.53223360580522,10
2289,29.819871952726405,31.27801559194433,32.08192124497253,7
2982,23.910595626525566,25.55384375415134,27.56544933498497,8
3135,36.18372294963613,37.83444632842461,38.78052598209312,10
2947,31.72093621980517,33.45402541144852,35.266971979193194,2
4162,27.618172261057765,29.079266319678425,29.82499583376576,8
4270,35.84012798377027,37.49206080362511,38.45344673763186,9
1540,34.62174355038248,36.23793728341165,37.20596369780654,10
1461,34.45747502878209,36.09402294320694,37.34135381833683,2
834,24.83442284124893,26.44328227252376,28.45013010238024,8
581,16.634493429888625,17.861836509148276,18.333520924503823,8
432,33.98016703946074,35.8673574933405,37.17164883581878,4
1108,30.03358679975912,31.50921464674812,32.33902734952955,7
477,33.97142320537969,35.569994887487844,36.53878487806616,10
5107,36.01428081666098,37.662248636775445,38.60924429947654,10
1020,27.15646507987117,28.61606825842369,29.3462131476518,8
2883,35.47987226198372,37.1518963658477,38.19849026855401,7
3390,34.436888742150074,36.047839186841685,36.94064209450074,9
4630,26.43321463914172,27.88347627005593,28.71376964573765,2
