Sample,red,green,blue,black,N1,N2,N3,Material
3149,59.69151497294325,43.438508151609355,39.21354944495258,114.81736690181414,8.951242306444325,8.092903013698978,8.23322668803567,9.0
2541,58.58371406550829,42.59147161749671,38.379492290753035,112.3625794277827,8.740754760975806,7.903450471566067,8.038587871491158,7.0
2021_Sep_01_SR-3501_SN19387Q4__00296.sed,59.55703215561037,43.36560393393958,39.14712097621616,114.59030475870085,8.936453715265317,8.079583210742555,8.217938997812302,4.0
2021_Aug_31_SR-3501_SN19387Q4__00593.sed,57.641867985599376,41.94963202511752,37.865851780872205,110.602586181583,8.611542270347838,7.785286730341236,7.919805210874551,3.0
aug_1.0_2a5f1512,52.87258456131172,38.09493335726761,34.129943058420594,98.30150972166041,7.579950704509045,6.799758215677994,6.807737916080742,1.0
2021_Aug_30_SR-3501_SN19387Q4__00161.sed,51.07071228852301,36.82018840298115,32.87928975131625,94.77609928180105,7.267211422742166,6.538221530075326,6.566327656019245,1.0
2408,47.714959107669486,34.60844523212263,31.139191051555816,91.13355705747597,7.069341679332089,6.396101030697869,6.4961511074720155,2.0
866,50.70140972864681,36.663656467843055,32.73794618225337,94.38373127083054,7.241595968354335,6.533104949953584,6.555438225215153,8.0
2021_Sep_01_SR-3501_SN19387Q4__00764.sed,58.414537795682435,42.277803487600735,37.88001917239334,111.14052534003558,8.598579301105127,7.7720436408615,7.886796776262713,6.0
2021_Sep_01_SR-3501_SN19387Q4__00258.sed,59.45670470313982,43.289625043376674,39.076189410036605,114.4685427810069,8.92802473249447,8.072677344800182,8.21483012758423,4.0
969,57.68809534373344,41.83465390309128,37.566662664506325,110.07221187305771,8.527757165261622,7.71324920488022,7.836067402784767,7.0
2565,53.933867031740036,39.09926967008583,35.22307797228649,102.71760666023647,7.965690114402552,7.196354677063699,7.314412338030668,8.0
278,14.818656621398695,10.707789559794422,9.435727780823484,27.476727495541283,2.0603859987544486,1.943535755438439,1.860110013966214,2.0
2021_Aug_31_SR-3501_SN19387Q4__00520.sed,58.0625869578513,42.239830741295734,38.13100357717663,111.17768407785601,8.660397173842796,7.820916889551284,7.935954646743667,3.0
aug_0.0_95c3f9a1,59.74173487613909,43.47382359693994,39.25642610445132,114.91590167468783,8.96231112359855,8.100217735932018,8.240405476717884,0.0
3683,58.35540352130208,42.4081773804752,38.19806116407571,111.68459692365138,8.683404605236369,7.847437592168913,7.970899844194444,2.0
3536,56.49621677636598,41.12314634138892,37.17929026620419,108.74582061265627,8.483610425069543,7.675365007308004,7.8046724298080585,9.0
aug_0.0_f0ebc108,59.707880589413385,43.46029304225787,39.24524716309061,114.88107438839171,8.960087211678019,8.099294992721997,8.239925762077716,0.0
