Sample,red,green,blue,black,N1,N2,N3,N4,Material
3201,9.62922036122987,6.3294181712375615,4.55370511989158,57.338025273470336,7.695473127886801,7.599185720596625,6.993375471596953,5.521087741083365,7.0
aug_5.0_c7c9a46c,2.036981978094136,1.4662125275286244,1.0941983159865858,12.039109346187406,1.6408779229671238,1.64354829995563,1.5712167934008763,1.2783504265012031,5.0
aug_0.0_c9a1b8f4,9.97757627219278,6.620789926324911,4.7808516208914416,59.324571224614935,7.993952213571752,7.887878137354689,7.264583913091774,5.760526030684429,0.0
3890,9.518074514674167,6.336060004430145,4.592130613396746,56.400865949381895,7.565094079643206,7.499689958371551,6.983268887897463,5.522328415153152,2.0
1869,7.299509371704115,4.6392147204871215,3.308958693522502,44.118787603853285,5.802158267546858,5.765192138917852,5.298988222856263,4.123227394461482,8.0
921,9.466446929423991,6.219995932812305,4.476809493422584,56.53134797600042,7.578865245067958,7.483999938330844,6.8874950849832155,5.434770597624833,2.0
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,9.70027953311863,6.33806949902733,4.5444817802525055,57.61413873781786,7.730932336637691,7.630790625497285,7.014258432566614,5.52458479857752,6.0
1559,9.95769012962965,6.611259451592469,4.7743107350453045,59.220887468913745,7.97768792280819,7.874677819379086,7.256106729879503,5.753418608253523,9.0
3134,9.675432079258377,6.41406103565769,4.626728792865115,57.503668341933576,7.744392710186524,7.646849936234416,7.040705679314245,5.580595801743517,9.0
441,6.839236891875976,4.599499079637064,3.271355374643274,39.083653640392875,5.281950278099842,5.338928855129587,4.989046959409679,3.974300564444893,4.0
1123,9.910508275176621,6.577792490608074,4.749332234702858,58.9449613599347,7.939635352168596,7.836265479804638,7.220530934285295,5.725854811217091,9.0
1879,7.917352858841266,5.0760958287808,3.642205976181566,48.28912639809627,6.361817392935171,6.310070295474937,5.797046767246256,4.513603171885391,8.0
1030,9.604945139297389,6.335573700081008,4.563202960395511,57.16453730405051,7.681484225417995,7.58301840959037,6.984413733913174,5.524250047110768,2.0
aug_0.0_e3aba7ac,9.97893083091832,6.621372262972276,4.781284814084092,59.33026533660045,7.994830554414733,7.888601205572829,7.265159137859717,5.760884772052861,0.0
aug_6.0_864ce8ed,9.738339028767058,6.369017943086472,4.5752992433748805,57.906876966934874,7.775084347502133,7.669925072578313,7.044692387795267,5.550241758394635,6.0
aug_1.0_69dc20f8,8.243455213298892,5.236955126394254,3.769420989064164,50.42668455139109,6.658053333673852,6.576495110838284,5.988576622987706,4.640959272833234,1.0
1390,8.908402853903192,5.948746968296098,4.320195905157065,52.446913034509556,7.006326358293665,6.998842404019455,6.565756490882851,5.178834397879108,7.0
4764,9.87593759410649,6.545418780606173,4.72624441639123,58.78400615559674,7.915150215605033,7.81052287060855,7.1918982234464774,5.698947038312718,9.0
2021_Aug_30_SR-3501_SN19387Q4__00084.sed,9.723696257983683,6.349919291218351,4.579693002073048,57.94105304983272,7.78101306532694,7.665062847917863,7.031622579425371,5.5348291391104425,1.0
4143,9.720175023581067,6.43716969105287,4.6555687430692245,57.878276112490504,7.770049053318088,7.681827724472843,7.1011524451535095,5.612468274260767,7.0
5201,9.688400851116654,6.393359081000293,4.611812141319966,57.814249191968486,7.768666376705856,7.667157510581793,7.052841361061792,5.576373375144247,2.0
aug_0.0_d0a7a72c,9.982922698826886,6.623421263806297,4.7829954905062415,59.34551659683326,7.99677409314738,7.8904304249607575,7.267583616183417,5.762448171089189,0.0
2021_Aug_31_SR-3501_SN19387Q4__00555.sed,9.782513913612412,6.446887994880381,4.666806318855203,58.4418931833386,7.864530754703962,7.744075018671766,7.108588232182498,5.617483492008608,3.0
2021_Sep_01_SR-3501_SN19387Q4__00389.sed,9.403938188906162,6.182140368449358,4.454293439725245,55.9160354283704,7.505553080245477,7.416711461480758,6.825425151277425,5.389527017244478,5.0
4773,9.698553271132724,6.422332055969121,4.634715781823909,57.705777828858416,7.767873866861729,7.666928390422599,7.058510753238708,5.591713833421726,9.0
359,9.537512184318418,6.414122963309821,4.618349517111001,55.49105193026249,7.518229959257976,7.465142430426696,6.960242454608553,5.543032042445066,4.0
3014,9.940662745881045,6.599937733211251,4.765825705307801,59.09542975338487,7.960490279316463,7.858828495367209,7.243043952210028,5.74324874774063,9.0
2021_Sep_01_SR-3501_SN19387Q4__00435.sed,9.556267911888922,6.275012250290374,4.531824882856602,57.184029536715784,7.67043327015024,7.571969440747255,6.949438314265512,5.480198730196811,5.0
3452,9.339149440065626,6.195287767332026,4.47633819564283,55.55268846235978,7.477759566855481,7.389373045523897,6.802527515587117,5.39135153253087,9.0
aug_0.0_840c32d2,9.992261749934507,6.633970436487848,4.790058125464051,59.39472659987655,8.004080589593453,7.898978813414711,7.276638809134062,5.771348191413495,0.0
4954,9.624985337343595,6.386705745223518,4.627512172507492,57.43093522937737,7.704313634616987,7.621403177206043,7.055076223312697,5.573912788805435,2.0
360,9.538357025784084,6.41510928874594,4.619625928745169,55.500658368502584,7.519288310283967,7.466273968236293,6.961542132077619,5.544167698384976,4.0
4011,6.427697232313832,4.382679785390434,3.274666606337202,35.76500634194116,4.713727489882061,4.866624225828467,4.8479396357763855,3.7783745127092203,8.0
2021_Sep_01_SR-3501_SN19387Q4__00051.sed,9.965147815299606,6.618177287498901,4.777839779040267,59.23847063051911,7.982863337320908,7.878260349756415,7.259620614575445,5.758736818728338,4.0
4400,9.369187569699655,6.202152572611243,4.47603058183072,55.72610150602264,7.498033622333562,7.4068495144267175,6.817138013994061,5.398891278321209,9.0
2021_Sep_01_SR-3501_SN19387Q4__00853.sed,7.936716046942427,4.888128467074453,3.4762693047578432,48.08447101794259,6.293978411549267,6.227220279077551,5.67545974014803,4.3444143605075185,6.0
5183,9.579098131889124,6.326046984796455,4.561540649156612,57.06601889241892,7.668718692288859,7.570034010065667,6.973066379766053,5.517541954088217,2.0
1354,6.415604300454098,4.33450272737496,3.2400357726241613,37.10083236352097,4.864881134303744,4.950888459560909,4.862616647133416,3.798052272436125,8.0
2467,9.276442187841742,6.146906181593317,4.436666337088784,55.15480359245811,7.423541308590058,7.334583231322027,6.75093801099419,5.349118090398745,9.0
aug_5.0_5f70a1b8,9.797851287289543,6.43495522804816,4.659418772190865,58.45011928115551,7.861492528416336,7.740155036405678,7.105240219076492,5.606001892861033,5.0
2021_Sep_01_SR-3501_SN19387Q4__00413.sed,9.483903744655365,6.2339669356639185,4.496955060327862,56.656598623901026,7.594574205060836,7.5037049474796325,6.90427488381526,5.446892102709421,5.0
5308,9.739505399133286,6.431661819783967,4.633904970757073,57.96206378701277,7.79346964856085,7.693125986394503,7.083522305503403,5.604734604092534,7.0
1991,9.03686396951959,6.03492161842426,4.390288485430146,53.17067505975445,7.099914673871963,7.091954558527676,6.665943054384595,5.253233408846891,7.0
724,8.898906328890465,5.991037813733322,4.358384451418641,51.061786646930926,6.903917528919973,6.884528014484193,6.511297203034314,5.159583619129387,9.0
3857,8.7323992996063,5.905723337724603,4.310932223715339,50.719900852115636,6.7714275832934625,6.806898882876557,6.492341191321757,5.1270062006430095,2.0
2021_Sep_01_SR-3501_SN19387Q4__00099.sed,9.96149963678345,6.610290913442642,4.772625504225252,59.247653495920915,7.982484311652334,7.877474789915629,7.254361441505546,5.752480619542922,4.0
3612,8.90915531204898,5.827736252937182,4.200716493672219,53.39836658547173,7.129420208653359,7.048363259567815,6.4937803298333385,5.11498533089892,8.0
4769,9.869421137387116,6.540618627675694,4.723684792395805,58.768493099909534,7.912368438374414,7.807601214818428,7.188236176955859,5.695492669627675,9.0
3875,9.61241047093676,6.3693319487551285,4.61660842048312,57.42671562861523,7.7044661568171575,7.6156043608934745,7.037577415415961,5.559436306751828,2.0
3509,8.678958650304573,5.700292708467728,4.096530300861626,51.571727864227654,6.922294730311887,6.840477607411526,6.295473905029348,4.968092181040481,7.0
1539,9.71573014727821,6.464727354092174,4.673109763796694,57.6298069241053,7.76047296928751,7.672378237835778,7.092048488041302,5.62207860809522,9.0
639,6.075001531185354,3.9309121500058466,2.8956641451842966,34.64241800207162,4.582656827540534,4.6339444234252305,4.411065913775436,3.4069970200777044,8.0
2021_Aug_31_SR-3501_SN19387Q4__00304.sed,8.265762543676527,5.361727781549764,3.965219574844122,51.785069964065926,6.893215355152177,6.755281178039684,6.082920780671307,4.750485437563083,2.0
1004,8.771921449724022,5.715169075057066,4.1139466881492925,52.63532274296874,7.015384447509101,6.936900073546207,6.389044285802797,5.023937445109722,8.0
5199,9.691795074806532,6.398505796904389,4.615967815900918,57.83521630564343,7.77225787693269,7.6710120050486275,7.056781655140018,5.580550669147353,2.0
aug_3.0_7ab5293b,9.564041622964057,6.329344716761431,4.5709110737801755,57.13172141774925,7.67427611627447,7.577550515124363,6.981460791472008,5.5257829867109445,3.0
492,7.1847518023138015,4.6523419015243945,3.358464069728524,42.464836510723316,5.655603448559949,5.617083764389693,5.2010675228275165,4.061725576060527,2.0
2021_Sep_01_SR-3501_SN19387Q4__00983.sed,6.303148828818866,4.006257047230137,2.9816277782888454,40.9828755791759,5.289082993925275,5.2416008281509505,4.783373216872228,3.6783419540764095,6.0
2021_Aug_30_SR-3501_SN19387Q4__00348.sed,9.603877421821425,6.2253979837680005,4.539496088264062,57.551876219086004,7.726153036441511,7.572542016723386,6.930780648559739,5.429259426019563,1.0
3575,7.505460201371461,4.860475531879694,3.5350226481165086,44.888545183121735,5.976279221667738,5.929200064167738,5.43339314084121,4.259700467729994,8.0
2021_Aug_31_SR-3501_SN19387Q4__00620.sed,9.663415607488828,6.389885851498645,4.6172240957695605,57.77101917825724,7.763800248761241,7.663084009608188,7.047325538229142,5.575289261588238,3.0
533,4.88566386791852,2.946480217579936,2.0443131793797646,28.765890167416778,3.7379229589326397,3.777341659939498,3.425967247286306,2.604525839132047,8.0
4919,9.476656782643348,6.279178120027688,4.5548248512796174,56.59967805113016,7.583902685289049,7.5011892992395195,6.948014685469563,5.486293033368538,2.0
aug_0.0_f6fd0788,9.972281779945503,6.622263476720348,4.781319403622037,59.29226046230443,7.989781840766957,7.885275138514483,7.264534110070273,5.762245874891189,0.0
1374,8.523977980061213,5.657917199112467,4.15695132234528,51.22668687827188,6.769446655876841,6.761463229528968,6.379762129755562,4.991025967571558,8.0
4120,9.743958154285764,6.447223875789443,4.667720809732038,58.11923292632782,7.807025525877116,7.710969189107837,7.111536180087587,5.620374365502178,7.0
2021_Aug_30_SR-3501_SN19387Q4__00072.sed,9.63762066391981,6.279094240986975,4.521018989950462,57.46033246471508,7.706945050394457,7.596836666289157,6.966336395023064,5.477348072222476,1.0
2021_Sep_01_SR-3501_SN19387Q4__00257.sed,9.938387466932294,6.605858055371076,4.766270912204199,59.05643297024535,7.961048135421512,7.857632511102693,7.240621782911382,5.747093088651496,4.0
611,9.176630784571534,6.161113517433806,4.434142657265087,53.43416934490829,7.2350486932136935,7.1834934956280145,6.692775707512216,5.326519105959491,9.0
aug_0.0_8a30e7d1,9.824199841804342,6.524503835139052,4.709536312050048,58.31657464426602,7.865362398347216,7.759073175937011,7.149490841948546,5.672249999219618,0.0
4678,9.616080759970238,6.323458564806536,4.559109398809685,57.41937888956934,7.707656050111098,7.606592426519402,6.990788816363553,5.517938739278805,7.0
1941,9.4782328142974,6.226365372387173,4.485780466063073,56.70724732473372,7.6030233179417115,7.505616044019308,6.898456886416941,5.4408835251188545,2.0
2017,9.040011937300719,6.052575093283614,4.397966531760173,53.055143617737826,7.084814765886444,7.0848683688678395,6.679029459556046,5.265787694488617,7.0
2021_Aug_31_SR-3501_SN19387Q4__00352.sed,9.970142423610238,6.622798703254497,4.78143145299787,59.24215639982326,7.985690797405828,7.880237186467331,7.26123778353762,5.76101355929116,0.0
5238,8.301859893181543,5.475587455507772,3.960071117501565,49.52658694371589,6.6454152827841035,6.569928394498077,6.044953597957687,4.7756979689150265,2.0
2021_Sep_01_SR-3501_SN19387Q4__00649.sed,9.486513826558532,6.235369958468576,4.5003603074018095,56.77046405395119,7.609814073098418,7.521361140019117,6.905439773107108,5.450751301509765,5.0
2021_Aug_31_SR-3501_SN19387Q4__00262.sed,7.205311769758069,4.76878665413836,3.537950869411323,45.31222156482754,5.967708137055432,5.89592341240953,5.452965004895048,4.282813386256415,2.0
3166,9.348218270597934,6.133969465992429,4.409864388180512,55.67036589481101,7.4653123014117835,7.372674119689524,6.786213034311877,5.354681452979767,2.0
1882,8.279396003520201,5.30394719942353,3.815159234863956,50.60407012797232,6.689013655294717,6.6196067800599225,6.040963918297168,4.699020199037159,8.0
aug_0.0_3e317eed,9.969799068168038,6.62219429929166,4.780970212545377,59.2407007977052,7.985339959745002,7.879801138348,7.260868554299017,5.760653375641662,0.0
2021_Aug_31_SR-3501_SN19387Q4__00605.sed,9.62110529000489,6.367368647392473,4.598792022249439,57.46060105637318,7.7204762441234145,7.6229734372342755,7.0211235642516145,5.557055910698343,3.0
2021_Sep_01_SR-3501_SN19387Q4__00930.sed,9.280951258904468,5.879926190126633,4.282029423084001,55.81808623272437,7.46160403838925,7.293625129895934,6.63021891254054,5.143223834887757,6.0
2312,9.817071203266787,6.478445969762795,4.666000483432373,58.42184734403541,7.856748186899124,7.754329808404243,7.135629570502185,5.6437226132481575,7.0
1449,8.81548520442131,5.985933032784729,4.357497646988639,51.118282288658165,6.832500560405508,6.875784124745978,6.5637920032384285,5.194239062020626,2.0
aug_0.0_31133651,9.979130353240425,6.621524110579555,4.7813895587726325,59.33098456876782,7.9949235389497115,7.8886149103727075,7.265389399022942,5.760971879832197,0.0
3602,6.777669373993888,4.355781163137881,3.134525373845595,40.3558073386655,5.369744285885728,5.329139983990708,4.880251667620362,3.814736663520192,8.0
4345,9.62300827867725,6.383929186199079,4.612090747353121,57.262569622618045,7.709257154786616,7.613532090655465,7.010084709261348,5.557033174616558,9.0
2021_Sep_01_SR-3501_SN19387Q4__00678.sed,9.681981543023467,6.351194219266294,4.595815665006116,57.91435542497864,7.78282792998246,7.667356150807757,7.0213214969144495,5.539769985440685,5.0
aug_3.0_b857d428,9.546721559470765,6.3129519553855,4.560576763748385,57.102311727995584,7.667054308809868,7.570867888865655,6.970350943128468,5.513380224771258,3.0
aug_4.0_fdcc1482,9.95261087398857,6.605554582949546,4.76871358824342,59.221991550028164,7.979771129880324,7.874324838690375,7.248684041173961,5.748894308332272,4.0
3065,9.807341798087807,6.52275439210313,4.7172472324361845,58.20588220700752,7.8362544304259485,7.745812212647312,7.159058981078331,5.674197700385703,9.0
2021_Sep_01_SR-3501_SN19387Q4__00341.sed,9.959002270150112,6.6067184273887385,4.770413471441736,59.24824153955616,7.983475829911718,7.87650439032195,7.250803817700155,5.749183090299567,4.0
2021_Sep_01_SR-3501_SN19387Q4__00047.sed,9.966322120871524,6.620010586869781,4.779021819369692,59.22404526462603,7.98270422995447,7.877433674141952,7.258889302795293,5.759159790164844,4.0
2021_Sep_01_SR-3501_SN19387Q4__00207.sed,9.94055168939304,6.601939363959797,4.765800904051395,59.15488664459221,7.969894876995724,7.866658215410572,7.244115860495518,5.746544538102948,4.0
aug_3.0_c00be2e8,9.78190613560626,6.447026506789112,4.666812598674926,58.4418387956551,7.864676950560179,7.744419786989178,7.10831574304376,5.617769788573427,3.0
3162,7.766245146225913,4.971509931112445,3.554511624908431,46.38736099679653,6.161890084414932,6.098883242275866,5.590889398312547,4.356614512072421,2.0
3539,9.525922647684391,6.329977522454601,4.577339343852873,56.6807097236023,7.633923592171809,7.540499962105365,6.944845188482192,5.50872580360439,9.0
1833,9.795337985465686,6.492151731483976,4.68199304555312,58.209214863584435,7.839410174504605,7.739841330467814,7.12667459788244,5.648395333162533,9.0
aug_5.0_cf554492,9.520022166959004,6.256636794164651,4.515841662148789,56.93309607397508,7.633445977298248,7.540313531766232,6.9294338009558984,5.466084001393457,5.0
aug_0.0_b7d74988,9.971738236800913,6.622412982437547,4.7814366185468815,59.28642498508091,7.9890674285145895,7.884501951372844,7.264566406339869,5.7624117190267805,0.0
2185,9.53780916033914,6.324368529060015,4.5842523644935795,56.91794342591582,7.630758943581906,7.547604856894804,6.990441540884685,5.523186396551691,2.0
5144,9.196024400282413,6.096127368147426,4.403453823029155,54.719001166502835,7.365378661139395,7.27574616098795,6.696516856145822,5.30626435323365,9.0
