Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Aug_31_SR-3501_SN19387Q4__00104.sed,10.52346635154385,7.392046739786268,5.419536500054069,123.31613665263907,8.811991904075303,8.262725599368787,7.813842248904321,6.273943873787112,2.0
2492,10.868186038740996,7.843190510357948,5.569635428011718,125.0569161713902,8.92725373491869,8.534877327501865,8.171166515494175,6.668569881572364,8.0
aug_4.0_afe22962,11.8223666734545,8.673123945850143,6.1654299639689505,135.01620113809213,9.701090679390052,9.279478676988088,8.923461228740402,7.343528115794442,4.0
aug_1.0_6a62036c,11.21053743210689,8.037925210176681,5.67138325775405,127.66508571346978,9.119325040490061,8.721737930134914,8.365218306546565,6.815217984044694,1.0
3676,11.444867523267362,8.351436337133077,5.9232191652946975,130.7076272530977,9.37119623248573,8.96627739655112,8.623626721559905,7.079142836602512,2.0
2045,10.860407861617167,8.028100416652837,5.742429946234231,122.87348136071024,8.75552912115008,8.471667866780978,8.312738819205235,6.8022871183478175,7.0
3828,8.252184197675327,5.796017996982416,4.070010907154984,94.0537160102107,6.664360714235192,6.386874008366763,6.104916774389531,4.923460718985822,2.0
2021_Aug_31_SR-3501_SN19387Q4__00284.sed,9.297963760597023,6.749421708938179,4.907601218486941,111.06796765869095,7.881230785384352,7.503415793982484,7.122458758521547,5.793924630084258,2.0
602,9.928681130047533,7.103771593490812,4.962549108647707,110.99856438753801,7.928361810382092,7.632442492709093,7.387411969115094,6.003360279661687,7.0
3835,11.021723328156279,7.994523256539486,5.6612732424353025,126.02225820733548,9.01387919194232,8.624880043446554,8.28926022666716,6.78548895185331,2.0
1038,11.431333559810383,8.329345775879844,5.903729032445282,130.6006656328419,9.360354375624308,8.954557752859655,8.60823720809903,7.061357173495945,2.0
4298,11.601264289412944,8.472660880082785,6.009775808291595,132.4620044050879,9.502141140701724,9.091415858028789,8.741366296813972,7.178318715146225,7.0
4940,11.199905547570165,8.24044892631536,5.886400396119821,127.6430751188305,9.128001782274326,8.768531354063498,8.521601736958884,6.986911102374234,2.0
4373,11.21707907464714,8.211329137592404,5.834763728221384,128.0634095954323,9.189479345753037,8.799772517699951,8.459332756669127,6.953653208500769,9.0
1520,11.810790945102237,8.674609986099865,6.167072834240641,134.84128296879106,9.68656998010432,9.271097140064025,8.924036080142393,7.3450662683424035,9.0
303,8.772857345823564,6.248781671190233,4.352501347714495,97.74909218512306,6.973316729538661,6.720824232308749,6.513317339995731,5.279500684981004,7.0
1462,11.242374846146799,8.277905543096237,5.918976176147904,128.57390677605605,9.200458270309069,8.82546323882896,8.555896416379586,7.02160260220914,2.0
2186,11.320565881988186,8.295975000165392,5.916730233351262,129.57124257548995,9.272751038367954,8.885491079410683,8.582896244750204,7.037468311008311,2.0
2021_Aug_31_SR-3501_SN19387Q4__00166.sed,9.370577820181214,6.80334657471064,4.9470073879821514,111.76814787387009,7.932135409726039,7.553344337424637,7.174856707788042,5.836917769101498,2.0
2021_Sep_01_SR-3501_SN19387Q4__00613.sed,11.061853426355494,8.054540727499347,5.709160033341374,126.0144227722744,9.017886917576632,8.647089792360187,8.328611425714543,6.837073102086998,5.0
aug_0.0_dedaa10e,11.839259227965224,8.691002183865846,6.178082026398263,135.17129347268934,9.712593661076378,9.292653471940124,8.939535937371698,7.358115537341529,0.0
aug_1.0_93d51778,7.533026757596073,5.157239822319887,3.651505402370245,89.666136176268,6.236993004170744,5.9376833879403765,5.659285262602607,4.482126526522978,1.0
2021_Sep_01_SR-3501_SN19387Q4__00248.sed,11.819790298889373,8.67024211411985,6.1642472779437165,134.99499733684974,9.69935755283483,9.277214792162598,8.921247134731122,7.341018223322514,4.0
2021_Aug_31_SR-3501_SN19387Q4__00321.sed,10.49459110871625,7.468213976992812,5.434219024655318,123.31551723529236,8.82645614735305,8.307675024117447,7.84466948967057,6.347683526647964,2.0
4195,10.283014893514988,7.380242802223238,5.216534134846325,117.50178047270376,8.375655871483525,8.017463460085306,7.697293235380058,6.276348527208419,8.0
438,7.375649627219002,5.486475340788796,3.8108148364667898,79.89508477378874,5.746149600919319,5.703937063207044,5.594059595764879,4.630827663819323,4.0
2021_Aug_30_SR-3501_SN19387Q4__00247.sed,6.353008381948259,4.228783310212281,2.9523469737946133,74.69974631520513,5.147915952570161,4.916174127312862,4.711122026655292,3.6768819674364845,1.0
4415,11.400049395896188,8.307742682432552,5.88829548316277,130.17701875195496,9.330425074321898,8.926646682548801,8.583722021303217,7.042784954818353,2.0
2021_Sep_01_SR-3501_SN19387Q4__00984.sed,7.434858721518681,5.217592084847091,3.825011588631053,91.1948402388166,6.345340593426976,6.044964970891247,5.710234252119442,4.561519822647081,6.0
2021_Sep_01_SR-3501_SN19387Q4__00381.sed,11.223484158246974,8.172169848009656,5.797446394313486,127.90807343673761,9.168023068373998,8.780184533642753,8.438752537121427,6.920670878468598,5.0
aug_6.0_098c9e93,10.631034722925877,7.373389902920435,5.269294644472593,122.52966467141366,8.727878195226124,8.249425054035283,7.810044954862504,6.26160759920323,6.0
2021_Sep_01_SR-3501_SN19387Q4__00627.sed,11.144183912930554,8.111321065692747,5.754813347062069,127.38055816225557,9.111411785871642,8.733830900508295,8.398626844758518,6.888036065914873,5.0
aug_1.0_38418f37,5.408639675090591,3.6361155941161787,2.537859258898884,63.24569304057556,4.377377863908176,4.1720545222853955,4.034110021510056,3.1323727034197404,1.0
2265,11.803245946396903,8.667867575916194,6.162934663128049,134.73598282236625,9.678169139489519,9.26383051816472,8.917915914948612,7.339196742525676,9.0
2935,11.39040346563988,8.371642573131519,5.973488377394588,130.12652785803456,9.310213161187134,8.934265659824009,8.658292340916024,7.100031730775946,2.0
756,10.781755675484124,7.874428179655379,5.597402439059492,122.47943401472386,8.743334754337331,8.417319519127982,8.160326043441298,6.671606191120796,7.0
4655,8.994333087087686,6.369766621298128,4.4906847665231915,102.86188703578735,7.298816531678977,6.989148287559576,6.693935996929068,5.418218558435235,2.0
aug_4.0_80a6f9f7,11.797016962414553,8.66622476680743,6.1585092098814,134.7694874972877,9.682966303197663,9.26649243299615,8.913359760875831,7.339141631270369,4.0
4030,10.458689007357828,7.643218236277831,5.519187508671165,120.89540382465418,8.575101873332873,8.254196148287905,8.018964400600243,6.511155732902547,8.0
2021_Sep_01_SR-3501_SN19387Q4__00440.sed,11.354727125283233,8.24084264025392,5.860426593568889,130.17714073402144,9.322699307185434,8.911977282862162,8.538673141521492,6.988665964139531,5.0
3207,11.458006675948974,8.329212602780267,5.900301994730946,130.82655581295325,9.372445721132218,8.966860933121737,8.61514994758681,7.0594359761751,7.0
2021_Sep_01_SR-3501_SN19387Q4__00538.sed,11.164891534062935,8.092383794332733,5.757305214934475,127.9327103461449,9.145692802817589,8.749875110292685,8.403643674275035,6.869114614477444,5.0
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,10.33706111902535,7.361188192215299,5.360151491598979,121.94486316792107,8.723970416092275,8.212003673710253,7.73941294419175,6.263499154018573,2.0
2021_Aug_31_SR-3501_SN19387Q4__00483.sed,11.331774636269989,8.29435810270644,5.896402413373955,129.73795471996186,9.300858062313603,8.900925611320751,8.562451321632023,7.035466947768631,3.0
4691,5.493025386326199,3.584743482423987,2.4281132170822124,61.74939363164221,4.2728640909069195,4.168191618454726,3.921955748506575,3.0716140456564767,8.0
4814,10.693167974588345,7.89719967438575,5.65240090052616,120.75945253419246,8.596912694858691,8.329047813742879,8.183706134715987,6.687277847353101,7.0
3760,5.983193678537367,3.9823811457313085,2.7281144090518916,68.12588051010076,4.7185217194752145,4.581996802029794,4.348448919517553,3.434613244061585,8.0
1377,10.160798118459935,7.42172695462385,5.3447674413462805,116.91810232493428,8.27949639951027,7.982229398858251,7.794064116476461,6.329264211265103,8.0
2021_Aug_30_SR-3501_SN19387Q4__00263.sed,7.52922051220323,5.149168496513004,3.6492311718809303,89.63087033221856,6.229586394314513,5.939034284056948,5.652629893894121,4.474962505179948,1.0
aug_0.0_f8f98464,11.834912148714107,8.69377697376696,6.179363089424904,135.0943971147497,9.707662581958271,9.289295491561207,8.940190001727874,7.360848271201252,0.0
587,9.389142387480465,6.6768411252759385,4.649173935470858,104.73157416231577,7.473978240559465,7.193550888559081,6.959740376889274,5.641084392332513,7.0
1989,10.74870783159404,7.943852437942271,5.687859453644636,121.54763983869982,8.660111298276586,8.38636330490997,8.223045837776802,6.727217448609036,7.0
712,9.889547267208917,7.279859630667907,5.251530912233396,109.59253554258333,7.821190195110276,7.601753559459475,7.541394791771948,6.132346593146817,7.0
1556,11.81697854052555,8.67891716209033,6.170048198845621,134.90998439530017,9.691311536619544,9.275735737643164,8.928897715248869,7.348685417263249,9.0
2518,11.42889775598844,8.34605976819022,5.92502436418633,130.69880158350543,9.369533232384638,8.96412785155784,8.620170121038667,7.076719163156028,2.0
2021_Aug_30_SR-3501_SN19387Q4__00275.sed,8.16301057026681,5.660873794975951,4.027729256666602,97.0575326519888,6.790105714809151,6.471077912107263,6.142977493404697,4.896355686339014,1.0
4385,11.770358989859846,8.638764364075694,6.141517041563038,134.41063672614723,9.654752344842993,9.238438030463644,8.889223869859432,7.315764857128713,9.0
1012,10.796997151762346,7.767777175164641,5.509243938165918,124.19069294545324,8.858960086983071,8.468750653364824,8.105223986664235,6.606058825862866,8.0
631,7.383108333839402,5.323238440645907,3.9080320314820955,80.66477965056617,5.665190726356914,5.6009177403374775,5.621135645521047,4.48547392793582,8.0
642,9.80630403666451,7.193415158237279,5.195232631180827,108.76654834318092,7.751941195770144,7.528801828376743,7.470192637297717,6.061242112707801,7.0
2290,9.813199874824008,7.146893736906169,5.063149731054799,111.82291112022497,8.013621339877087,7.678611922476223,7.381185097452874,6.05234218277505,7.0
2945,10.65265575972256,7.982481832259702,5.7255409649384355,119.20645420055706,8.485432731461476,8.273312072896129,8.240933600867104,6.757974277391219,2.0
3623,10.8565187709499,7.835720412390557,5.565692850281965,124.91356726479435,8.915928947065357,8.525062646930248,8.164237096532924,6.662476556174601,8.0
3645,11.42143243638479,8.339470359288626,5.9183208578795545,130.48569517728782,9.355511960737061,8.951354332299186,8.61033620300369,7.069869770899848,2.0
aug_5.0_ecdffaa8,2.80113816012413,2.1834945794714935,1.584482694949258,31.527523659181107,2.2559714036549794,2.2411899256354832,2.211291180243141,1.855707439067138,5.0
4917,11.172961336172373,8.19173561578498,5.853100322687594,127.84988762846106,9.143321545077416,8.765091519907271,8.480440209028016,6.950533341543707,2.0
3885,10.33652830905924,7.758101719516482,5.565821903654074,115.08821230829948,8.192205705709098,8.006444749079881,8.000347040448117,6.557838507804208,2.0
1005,10.402918008759661,7.490955158478283,5.307659146111534,119.32978816654364,8.50205479043581,8.138789368482907,7.817465800006544,6.378355421832236,8.0
2021_Aug_31_SR-3501_SN19387Q4__00493.sed,11.362080346522148,8.3127587113343,5.9109880478282815,130.19600742648228,9.332747410303105,8.929993202196258,8.585236607229636,7.051445141014445,3.0
1105,11.627652725373427,8.489785333936943,6.022234051607395,132.8007607768277,9.52761456369793,9.114186475689873,8.75932047645422,7.192177498054073,7.0
2021_Aug_30_SR-3501_SN19387Q4__00168.sed,9.893803106886836,6.945877189728228,4.929594771586802,115.10635667984299,8.15554567070622,7.769761048114124,7.368357963326968,5.929221278780753,1.0
aug_6.0_3271ba5a,7.102638087638693,4.838307286354569,3.4022857966457756,81.77377697321303,5.717259177984865,5.464808642391609,5.2200635514806155,4.146382329307926,6.0
2021_Aug_31_SR-3501_SN19387Q4__00586.sed,11.37460497013872,8.33000210440247,5.92069406180702,130.11055217824156,9.331314697608608,8.93045532826277,8.592602414583853,7.063133544864991,3.0
2021_Sep_01_SR-3501_SN19387Q4__01059.sed,10.945404077292764,7.716602625744423,5.610828043510845,126.73326904400054,9.061228917254532,8.536852885883793,8.1178153443257,6.540794937977376,6.0
1406,11.494176309595778,8.411963205144625,5.992235304951798,131.44086231585203,9.415612361201857,9.017295220927112,8.692391161769102,7.1301238335593515,7.0
2485,10.85601025785414,7.857029654520997,5.57687044206974,124.63606176755933,8.898559969852949,8.51582133263716,8.173454218811507,6.680112456322702,8.0
3759,5.9885380379289055,3.9852785728259827,2.729889725339956,68.18401968250383,4.722405109064939,4.585427971719093,4.352102133832626,3.4370856968802665,8.0
2021_Aug_30_SR-3501_SN19387Q4__00076.sed,11.473930353489388,8.26933086753472,5.86548484536749,130.99437835781995,9.38155568840994,8.955544379601246,8.581381366732435,7.005570957614185,1.0
2021_Aug_31_SR-3501_SN19387Q4__00587.sed,11.37474264484668,8.330046195744782,5.920717146353009,130.1123333824454,9.331387768234459,8.930549970770443,8.592711456027303,7.063144635501268,3.0
2021_Aug_30_SR-3501_SN19387Q4__00293.sed,9.069175262166512,6.329375726358304,4.533056443883135,107.77579079931466,7.610142450186805,7.222405099384826,6.785801910795493,5.435070300893381,1.0
aug_4.0_4b964b75,11.804744700806829,8.67051722944343,6.160760374047939,134.85240727626058,9.689462220500392,9.272273418412684,8.917539363277225,7.342461323880428,4.0
2401,11.492084607617535,8.386804817639867,5.953029491306504,131.47921267278525,9.427282877374843,9.017247402605491,8.662474802907223,7.109479061941737,2.0
aug_4.0_47aa4829,11.803583667332976,8.665077752756124,6.158894059250807,134.85952619955316,9.689752722087615,9.27043505530498,8.913930808031337,7.337596002257997,4.0
1417,10.869761196468968,8.027680410029259,5.74620929618491,123.19469822228261,8.777635917974592,8.49001765070993,8.314014600883059,6.804073142008648,7.0
2051,7.2719162674576285,5.336654919617624,3.8977132739270703,80.29837746795017,5.6266989453493075,5.553941986309306,5.617660315928541,4.5161169676480535,8.0
2021_Aug_31_SR-3501_SN19387Q4__00554.sed,11.60451746347212,8.456991108326488,6.026991607400678,132.94438934440336,9.543338712989236,9.10689388005449,8.734537092573198,7.1638072148524685,3.0
2021_Sep_01_SR-3501_SN19387Q4__00142.sed,11.645923289465307,8.566536311095593,6.084979287811015,132.74063802860994,9.549332163594642,9.137220784558364,8.795313990239519,7.249156924307144,4.0
4077,11.794700516082758,8.661752070145068,6.159707340005978,134.65872750518454,9.671933428346321,9.257397065765222,8.913205107019763,7.334377855690889,9.0
2021_Aug_31_SR-3501_SN19387Q4__00637.sed,11.528141801385111,8.41633091343851,5.991634867509666,132.1904853585533,9.485024514949423,9.061709643617588,8.691014105707524,7.133291624649884,3.0
aug_1.0_379418c8,11.358999534892781,8.17364715770678,5.784340955380344,129.63048731695272,9.272855492845377,8.860906826239415,8.49260552528441,6.927553727978687,1.0
2021_Aug_31_SR-3501_SN19387Q4__00399.sed,11.835906828917295,8.692991199933779,6.178932445834837,135.12392898452794,9.7092779515046,9.290916381795041,8.94024501866371,7.360158280141651,0.0
aug_3.0_d6937ab8,11.49622916980448,8.401023374111956,5.9782960187669705,131.8242866501793,9.456138863993647,9.039160282579385,8.674501648940765,7.122085309291903,3.0
2192,10.53403341924654,7.8787020303444715,5.655225535917595,118.08269852291298,8.40695718257074,8.189936286339897,8.132720584849928,6.669649897844639,2.0
5380,11.640018059218864,8.517444596919898,6.050243272206785,133.05267783936986,9.548917709045249,9.134891652648552,8.781042111545519,7.216217795828053,7.0
2559,9.594306066601856,6.964765749962053,4.921446564694097,109.21752257475758,7.821811771884016,7.494713254100369,7.201668579638915,5.898875260229824,7.0
2021_Aug_30_SR-3501_SN19387Q4__00309.sed,9.32410053506161,6.489278297669969,4.65961674951334,110.67775591152457,7.8373444953430225,7.414882646797909,6.943723169476758,5.559486274806368,1.0
4431,9.973223899895181,7.2336199032568995,5.138048015477377,114.04007995628179,8.151862180336249,7.810620990529566,7.496645572025006,6.135073555352765,2.0
5180,9.191241367453946,6.683936871579458,4.744503844963419,104.91403910346403,7.509517730136312,7.197198867639372,6.9133412554575395,5.6642672554180855,2.0
2448,11.787816003131356,8.653938498662328,6.151116316707337,134.56861386837673,9.66755564018123,9.25126621743192,8.9022565844419,7.327639722297889,9.0
2021_Aug_31_SR-3501_SN19387Q4__00710.sed,11.296173012853899,8.275769368554675,5.88186093594501,129.11325582000666,9.263052153312373,8.865832966398942,8.530598858908554,7.014359051658622,3.0
2021_Sep_01_SR-3501_SN19387Q4__00980.sed,7.141438541879905,4.997132221826612,3.674705836015037,87.97876051921426,6.101765624123447,5.813843764724052,5.498377987633315,4.383990308809349,6.0
aug_1.0_1cccd802,11.149571972260489,7.932720183791752,5.682154851670657,128.21178441576404,9.174838631048946,8.699934784750923,8.293469682577246,6.722904619781486,1.0
50,5.329121157283448,4.176103290855368,3.0856880843999237,61.612988698279636,4.46996845952717,4.294099677544872,4.212615398646106,3.53694531642583,7.0
5122,11.711581150516025,8.59477539185097,6.112044376028717,133.78069731164368,9.60942720016207,9.193979406679677,8.84510013837917,7.278960617545033,9.0
4438,11.36832661041494,8.296640635724012,5.886099818993305,129.7925107581335,9.306710174252014,8.904947730558064,8.564169928722766,7.0315640117756795,2.0
2093,10.110702851946524,7.423778387651579,5.3756011978453495,116.23601276663939,8.218108472069725,7.944092510764848,7.801710418055307,6.332705342235323,8.0
aug_0.0_75560d8a,11.612390877843865,8.537193649790549,6.065867962545152,132.34004891761785,9.521421791672237,9.106569511690633,8.766661186952106,7.223254732731621,0.0
2388,11.370838304542252,8.300956533490341,5.887939654514718,129.83867716025404,9.310051481065706,8.908297767688325,8.568642909208293,7.0360680125063615,2.0
2021_Aug_31_SR-3501_SN19387Q4__00691.sed,11.15912211857933,8.18871429904817,5.816807800754237,127.3133826386595,9.14783141741443,8.753879015403836,8.422520080051958,6.932015175194176,3.0
3557,11.621606633243667,8.493122600725407,6.025651172110188,132.68998803129452,9.51993538731255,9.10890265825742,8.75977577620927,7.19531313376778,7.0
2533,9.435539531897653,6.8366557202674985,4.822553099392255,107.27497474226871,7.683516097169092,7.360731113401336,7.068782716621365,5.787971250724792,7.0
302,8.771917062427752,6.247880918654233,4.351556095574307,97.73586542832885,6.972450681396773,6.720016602037459,6.51229310187391,5.278706666661824,7.0
2021_Aug_31_SR-3501_SN19387Q4__00401.sed,11.835561175967271,8.69224747405978,6.178455902047111,135.1271504691417,9.709345707003713,9.290843944125228,8.939734159283848,7.359676729994599,0.0
2021_Aug_30_SR-3501_SN19387Q4__00214.sed,11.05255899233922,7.848320346631095,5.620299601120105,127.27675066604397,9.103804971167179,8.629990903121678,8.216211653474613,6.653973723754795,1.0
544,8.804467380253541,6.284948466630583,4.428820484595306,99.24516109120381,7.062431248466306,6.797191782114043,6.566740696853061,5.32550150297444,2.0
2021_Aug_31_SR-3501_SN19387Q4__00062.sed,9.154393516442072,6.486916180673688,4.792029197411463,110.63334266734282,7.835215549996933,7.391812289308606,6.929678541687897,5.565159234236284,2.0
2021_Aug_30_SR-3501_SN19387Q4__00134.sed,8.596324056751293,5.862771426731174,4.087467257044686,98.95222252602973,6.930100363137407,6.630414576280455,6.324704986149149,5.0250323385177325,1.0
2021_Aug_31_SR-3501_SN19387Q4__00757.sed,11.390707229894499,8.304395486633126,5.913039593759258,130.81971463998508,9.379183801158396,8.960486358078251,8.587877750209213,7.042674043897858,3.0
2021_Sep_01_SR-3501_SN19387Q4__00305.sed,11.803405274072865,8.671340182152283,6.160967692075343,134.826388898537,9.687469164728396,9.27111465541267,8.9179554620035,7.343339894015565,4.0
998,10.334898534613519,7.423479545591322,5.246740844988178,118.11055600622998,8.420959782361114,8.059110834181052,7.740949174423809,6.3139416646161,8.0
2021_Sep_01_SR-3501_SN19387Q4__00912.sed,10.62594893772707,7.3721257310765935,5.2693634203791415,122.5205368285207,8.727574238747554,8.250210962634242,7.80599627661544,6.2603820769141585,6.0
2021_Aug_31_SR-3501_SN19387Q4__00320.sed,10.33211816662997,7.355878629061415,5.356638976898887,121.89408590330528,8.720015133576222,8.207801904943764,7.7348399421127185,6.2590389870531045,2.0
1375,10.134968296785814,7.4098117930870675,5.343932442869535,116.60922125176666,8.251997844252376,7.962109387498765,7.7869493804390775,6.319934747010866,8.0
826,10.639491135312774,7.902460094620077,5.622331392127481,118.64115132979478,8.483079339242462,8.23938848393423,8.134720411913502,6.674042932020442,7.0
837,8.545586172995327,6.577903297393684,4.746275184399944,91.5654246977237,6.487615133138533,6.498614582477977,6.746223488173742,5.533108980094777,8.0
3577,10.33471152621944,7.436102133287205,5.278597619523998,118.17433905396823,8.428102183430388,8.067167784120773,7.7473303866589776,6.322129813057874,8.0
5364,11.520436227950302,8.414293976735534,5.968800021367192,131.49232510874663,9.433057810093118,9.025796271503236,8.679608850037546,7.128723260943406,7.0
5300,9.281027720257294,6.723329301803298,4.743598966876738,105.5670735887183,7.559700617462623,7.2428851476081055,6.9545143179005535,5.692632348290467,7.0
aug_4.0_82254ffe,11.05236560934372,8.124811991045272,5.730903817954699,125.4777215387906,8.951207909126044,8.692686604752403,8.42124051518348,6.915733639040988,4.0
4201,10.48436655391956,7.537135525672647,5.332638226746124,120.0479185793964,8.556226667899224,8.188334559929213,7.863828771446512,6.413393772664978,8.0
1003,10.400847456926032,7.488642541353303,5.305851691226981,119.3021201624338,8.49997870844579,8.136906436124812,7.815228105577852,6.376521791704109,8.0
1358,7.571645534723946,5.641104722764306,4.148612937806901,84.44679689164205,5.914567747621001,5.829521142339193,5.9333557646486925,4.794818121346706,8.0
2021_Aug_31_SR-3501_SN19387Q4__00530.sed,11.456926830737693,8.36231036549315,5.95242577668824,131.46327182983725,9.428685431141403,9.009904846199571,8.64027714536328,7.0899688059967625,3.0
2021_Aug_30_SR-3501_SN19387Q4__00249.sed,6.356746467903869,4.232302290012961,2.954880596566547,74.73874223121035,5.150989072141453,4.919186329936123,4.714178127037965,3.6797718459847375,1.0
4893,10.456186604738804,7.6416802828794115,5.517325829610989,120.92514550052417,8.581797657068497,8.255126080533088,8.012847915249125,6.5097499717935845,8.0
4960,10.487249361310159,7.859196218053562,5.646856468934528,117.37127499436464,8.349775952014863,8.140085126000374,8.120823649670172,6.653905382815319,2.0
aug_3.0_0d2f0c4c,11.45029050911609,8.37544762412968,5.956663273068601,131.2211124799029,9.409355884647711,9.001553876807503,8.647564326188416,7.102475438418215,3.0
2961,9.46023779649816,6.827859966374954,4.897912552387176,109.21385150061047,7.717507906762311,7.421295343348859,7.198224651142432,5.8374591694420195,8.0
5063,11.731769978696773,8.613016556805162,6.12703896145134,133.99076479782104,9.622066628525191,9.20922031920886,8.866199269755725,7.293865206491043,9.0
671,9.05436082554483,6.639793714147819,4.7704925292177665,100.56895374634479,7.177456108832289,6.958158331680912,6.878340102086532,5.601948858812737,2.0
3082,9.205553328781265,6.502154027856552,4.580006619099045,106.21566606667113,7.498795067273262,7.19286392042507,6.889039794811574,5.56768562420797,8.0
4660,9.433019010871446,6.615384126795153,4.614349841406255,107.10506395346644,7.6022351175715785,7.279989079296807,6.960250913102373,5.613655483631973,7.0
1326,9.301995703641332,6.757846784236776,4.800595194186075,106.28130133932518,7.601733579897248,7.284380056810768,6.99637869997215,5.729582897527761,2.0
2021_Aug_31_SR-3501_SN19387Q4__00016.sed,8.2887725037061,6.037766614346719,4.450643124827374,98.7221464884704,6.9571010657014964,6.644887456173619,6.397648284247891,5.200984606843403,2.0
3196,11.400029707125412,8.28150913606922,5.861850181685222,130.05025762991312,9.31499393082916,8.91411320023446,8.566279822983294,7.018496922287071,7.0
2021_Sep_01_SR-3501_SN19387Q4__00920.sed,10.754926112100051,7.478148178789765,5.352526913537912,123.81127439631551,8.826785820911805,8.342635451723437,7.905703838055174,6.3459441299903085,6.0
2021_Aug_30_SR-3501_SN19387Q4__00037.sed,11.246013671607635,8.074467552344682,5.7001868767117605,128.13964787728304,9.156590371044619,8.755892886667404,8.398936125959416,6.8459306553153425,1.0
aug_1.0_30e72374,11.474070401853881,8.268831447303231,5.86498638976899,130.98910240792566,9.380960208292375,8.9553990790342,8.581347394306201,7.004889217059236,1.0
294,2.690555291777302,2.147720453833177,1.586162044295421,31.249928861450368,2.234876209513396,2.2079215721833463,2.177925951748549,1.8373973816408602,5.0
4784,10.730111020983315,7.930399572011318,5.687089994276933,121.38540755278615,8.639658546521613,8.374061616958645,8.21893330010927,6.717342246066828,7.0
232,7.508776560897712,5.514819813635713,3.8818523886312053,84.55723123044538,6.049673337077168,5.859483585307734,5.685555746474414,4.6788280530702835,2.0
2021_Aug_31_SR-3501_SN19387Q4__00267.sed,8.777326210634229,6.41918216106374,4.680327589769137,104.9221825139744,7.425378496245125,7.083487790121575,6.7832386981023465,5.528999240657754,2.0
2021_Aug_31_SR-3501_SN19387Q4__00766.sed,11.447522451105776,8.3311361698832,5.9368781825390435,131.43627311971346,9.427942102923161,8.996892271161844,8.617072828413328,7.062187003465189,3.0
aug_0.0_3466956e,11.83725545760882,8.69167458360963,6.178233587340563,135.15432785631205,9.71125690564926,9.29211025101883,8.939658738241153,7.359007134310402,0.0
486,10.779460277745738,7.998353890680345,5.6967240229571665,121.45154159770864,8.741129721363796,8.425470330535974,8.186005379787545,6.758578646605187,9.0
4953,11.3270860692847,8.324628312856369,5.942439921987534,129.47553182119637,9.261359031260628,8.887227983827664,8.613372496447429,7.061693130499103,2.0
250,2.84807683937322,1.982856257151703,1.3582798072904647,32.918938880615386,2.279058959297903,2.236720263758011,2.1355579556859925,1.727910928877394,2.0
2021_Sep_03_SR-3501_SN19387Q4__00167.sed,11.64069257180704,8.553402590061582,6.077455396570417,132.6816457112336,9.54342093599108,9.128090159368046,8.786790389606752,7.237310703702955,0.0
4347,11.766389341215973,8.638068953396518,6.141088582406655,134.3415768879932,9.651281317525594,9.235210484536871,8.886234331493677,7.314170962764901,9.0
2021_Sep_01_SR-3501_SN19387Q4__00496.sed,10.931093331959012,7.930891469026808,5.630216506031389,124.1972322830307,8.883854163761168,8.509751268439672,8.214471128549885,6.723973229727186,5.0
2457,11.792879083891412,8.656053171920401,6.152987998882468,134.65465216399775,9.672739493723455,9.255961792291453,8.906443927646489,7.33002628355108,9.0
1244,10.628680661171902,7.700126077818578,5.475217918955426,121.80249616169442,8.697618176353878,8.325298480297505,8.002639619483336,6.547050632836698,8.0
aug_3.0_b8a79b7b,11.390720945258144,8.327126088166903,5.923709477455283,130.62679200125,9.36367957418815,8.957454053973589,8.603037833852666,7.063044406344893,3.0
3989,9.470527217869305,6.864786982189543,4.939785002024021,109.37850259495684,7.72963880905017,7.4381435859708915,7.230650827499904,5.869028801487991,8.0
aug_1.0_029dbc13,10.802836413386709,7.625199705801963,5.494738932072485,125.21588366445444,8.9539437813953,8.451716972085656,8.016498426799158,6.469094706501663,1.0
835,8.657223239124853,6.672246326589483,4.810757946584263,92.54117122613803,6.557150113922492,6.576448884722034,6.838235532937548,5.610909472535636,8.0
2021_Sep_01_SR-3501_SN19387Q4__00116.sed,11.82490646810679,8.671520474546279,6.164609772004999,135.00856110308686,9.699478392036223,9.27811795337809,8.923676834253328,7.341817575274137,4.0
2021_Aug_31_SR-3501_SN19387Q4__00008.sed,8.165244803172973,5.970261944397623,4.398400986853949,96.15023083389255,6.813296372921405,6.509003084495896,6.262289637195256,5.108166651597277,2.0
4908,11.074451340116036,8.132906547053674,5.814128018674775,126.46675317260322,9.042045818801896,8.678537513401777,8.415856731759714,6.898194300764193,2.0
1419,10.736327976177414,7.966782962934369,5.700204759723745,121.17635185842576,8.636654496883136,8.37457844516797,8.234868076486915,6.744619529811746,7.0
4297,11.599201090875905,8.469051602325838,6.006214730249086,132.4282191610791,9.499441323784282,9.088647136304132,8.73843144593787,7.175225431936195,7.0
2898,11.19672674673824,8.220914550480064,5.871954664638407,127.86644188985177,9.150450922353883,8.775662369792354,8.49787284652874,6.9699483092755035,2.0
5047,11.726757984646706,8.601915445420547,6.117950433598194,134.01201918157528,9.622924824417314,9.207097053753902,8.858261087928339,7.285285573632381,9.0
aug_0.0_169cc174,11.839262487779695,8.691011319210537,6.178008396592497,135.1720257655985,9.71259106189867,9.292660127764982,8.93957291715558,7.358212485906239,0.0
