Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_0.0_592c8610,11.71089693723601,8.713956402743099,6.004995564892107,133.2816222564261,9.76324320520299,9.351381298798358,8.823763973121658,7.398935062596636,0.0
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,11.27615128539832,8.305109514982739,5.776327510467291,130.52423720471052,9.449783357141504,8.723980128384628,8.58736491557594,6.931349016486924,6.0
4853,9.254520208561207,6.78565079122409,4.898208821413533,108.29496460023756,7.714817907059412,7.29130120867676,7.223908934195851,5.834139984575737,8.0
3484,10.678603429961791,7.55127049136444,5.458006508708127,121.16428250725296,8.693223822924061,8.419050646032614,7.949430269751886,6.519365615807887,7.0
4952,11.318046193176025,8.393661273800936,5.841068522005474,129.35469406195662,9.279531909969512,8.928427931718836,8.60101792368636,7.001342006766115,2.0
4060,11.74498668431137,8.88585698989762,6.132646696109199,134.19362457186645,9.617423906015073,9.254653148641143,8.86917128751648,7.419233699624372,9.0
2021_Aug_31_SR-3501_SN19387Q4__00194.sed,10.117083922724186,7.068133511007612,5.282489888235944,119.2542318462452,8.35789780278696,7.909196277656889,7.543463694745641,6.206163377907174,2.0
4127,10.572982741461342,7.889967340949381,5.562560817534846,120.09230653641511,8.489129030668767,8.29453380108917,8.245675311214097,6.674433348890414,7.0
2021_Sep_01_SR-3501_SN19387Q4__00226.sed,11.630189012779072,8.678040694497133,6.159271581199398,134.6507851770807,9.67816250672835,9.39952698206751,8.952438070861398,7.322608055062579,4.0
845,5.656750134334194,3.6541786599104986,2.502020858099501,62.86466387531409,4.358845649727454,4.273645012589015,3.976485682865336,3.146394883943134,8.0
5037,11.85095993500559,8.702478008144798,6.217066748392353,134.86991848478596,9.555755145479537,9.261488546474379,8.87031199713287,7.274202671532527,9.0
2021_Aug_31_SR-3501_SN19387Q4__00673.sed,11.695963013981714,8.652430242480674,6.109390754127624,136.2391161428882,9.58009679855039,9.127450644733033,8.721538504065197,7.326908822265061,3.0
aug_6.0_c4427815,8.640108204039459,5.857982909019986,4.3622680376068,103.43492272022901,7.315591293571477,7.013872896899649,6.389695168010515,5.201849991975914,6.0
3999,10.243604165617757,7.277630685961401,5.1626052586766145,116.30045127224882,8.38787171728221,7.792415101493682,7.667355300067893,6.254568824888117,8.0
4301,11.819167720284124,8.45800533029244,6.003274520506385,132.72912860863394,9.55990599389542,9.042730141155461,8.736071592383023,7.258874874904793,7.0
aug_4.0_d04356ff,12.207066097500267,8.74284561308806,6.0506581806657325,133.60064315333966,9.514079089326568,9.325593140965552,9.024541016087246,7.397237561355934,4.0
2030,11.539201574821929,8.437604527840831,5.974770186808301,126.61381094638485,9.387636235516231,8.924108025838507,8.747754815603884,7.11149669594533,7.0
2021_Aug_30_SR-3501_SN19387Q4__00169.sed,9.802011323495325,6.8993392427050955,4.866005860656922,117.18382397043945,8.123187977498183,7.816457106964984,7.445061583749324,5.925216998444767,1.0
2021_Aug_31_SR-3501_SN19387Q4__00743.sed,11.347218767861293,8.300164184475339,5.848936395228486,129.98370443872167,9.20051218813899,8.819011023615747,8.504473901926506,6.953074449113211,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,11.369468305667962,8.137437719575228,5.875524560095483,130.33152293703932,9.134200896512192,8.797030261286098,8.55758009046611,6.8813861739396645,5.0
2021_Aug_30_SR-3501_SN19387Q4__00189.sed,10.430484055951702,7.190652102962339,5.247543677254763,120.50673375172778,8.696967779454939,8.29888750202974,7.7633544619123205,6.291095277433176,1.0
4946,11.20934483521831,8.336526133102067,5.933272996030605,127.91149247343749,9.241361008987395,8.878199386473677,8.554900467365751,7.2023564084135305,2.0
2021_Aug_31_SR-3501_SN19387Q4__00758.sed,11.460751220541953,8.387676435958536,5.899883299839655,128.9322276776325,9.275785115317088,9.051304975969245,8.527026028254662,7.138863038027088,3.0
1872,9.089096848059963,6.4287794576893695,4.5230105691224445,105.46406149712814,7.412480402276012,7.171962899813349,6.763830183000844,5.514038868531331,8.0
4014,9.741153029160552,7.233626086344234,5.2227364917021015,110.55255554399655,7.772106918939485,7.627567903147198,7.547767862389164,6.132082263529714,8.0
aug_0.0_370f5e1b,11.505530817047125,8.459223646599972,5.944416634046658,131.38199216684222,9.520954735053483,9.05855226012533,8.802655048517249,7.152299681804423,0.0
aug_4.0_defd5972,11.895992838732349,8.764975349083953,6.184838400135058,136.18574369511666,9.593872528555272,9.193184680627514,8.841171168546264,7.257588251889034,4.0
953,11.940137740212062,8.648272791179402,6.253511853021874,135.32304497676873,9.497406171774063,9.413285485008597,9.075077987282532,7.367317686954072,9.0
3067,11.640903000202059,8.618827769956424,6.031160242344028,133.47474214954016,9.619907513252276,9.052611717539573,8.855821743334499,7.295939708587932,9.0
2021_Aug_31_SR-3501_SN19387Q4__00066.sed,9.293623872726624,6.555861644988548,4.872818573041175,111.56007232509378,7.980900208425181,7.4979280003997175,7.044704751596552,5.49001628211146,2.0
1940,11.219206280000352,8.14917847639588,5.765382919998988,124.40633450652186,9.065301595663197,8.787232372056394,8.363519728518826,6.710040050544728,2.0
4448,11.47792554427691,8.359250998695977,5.933480085402219,132.47177135407804,9.310501313866824,8.906038736999868,8.61582804451252,7.043200896004705,2.0
2021_Sep_01_SR-3501_SN19387Q4__00539.sed,11.155542849535024,7.959682041786404,5.823413697525316,127.57789017684536,9.126608450479957,8.820131051313231,8.502107056759113,6.886944143697457,5.0
aug_3.0_85e61ade,11.565329727508626,8.229643032987372,5.952025268960838,132.65019088885126,9.499853891298455,9.062185993489932,8.714217389620059,7.03104380399365,3.0
5261,11.443753085351474,8.383582096803645,6.022902205885265,134.0262424500809,9.43626231412807,9.205232827979199,8.599195085085459,7.0787932963305815,2.0
4167,10.241407719510502,7.522652333388748,5.3676147437604715,120.37799908926773,8.406951744369854,8.134307077204753,7.857684167494443,6.397116371133783,8.0
2021_Aug_31_SR-3501_SN19387Q4__00719.sed,11.480013202845948,8.201994575729543,5.870412785272107,129.74718493847968,9.473694254413612,8.929355079573565,8.548191042857303,6.940333720210022,3.0
5288,10.987828461485359,7.962109555861803,5.67137461125925,125.95208379468339,8.787554185494987,8.530014437342626,8.10404316863462,6.61103255381527,8.0
920,11.215630340926076,8.234512861062528,5.831233695244216,125.5095300032454,9.157995641262255,8.819048582965841,8.520136886823668,6.83508422227833,2.0
2021_Sep_01_SR-3501_SN19387Q4__00130.sed,12.03650832515865,8.520906326825585,6.093735056759265,132.01019655191448,9.816795862258477,9.324651889284464,9.05086221524863,7.263055423437151,4.0
2021_Aug_31_SR-3501_SN19387Q4__00472.sed,11.34407857314912,8.284926293965112,5.810572455773818,130.45644709202975,9.341225081063461,8.953897998144386,8.389677363300162,7.0585966978202,3.0
4221,10.443256543654588,7.549152855429739,5.408974664655747,120.54250346322387,8.691559992978274,8.216626165152398,7.9128295391759105,6.577848755458658,7.0
2021_Sep_01_SR-3501_SN19387Q4__00979.sed,7.199612121815969,4.923572830265487,3.7174908959081345,87.3696297443513,6.020366416740111,5.870805789189809,5.498848535819327,4.344390624576585,6.0
428,1.386157565850601,1.4003517367105984,0.9286521439276206,10.744146843825593,0.793226971516218,1.1258341334727155,1.279413866991577,1.1658427368788453,4.0
3636,9.745197305768546,7.2150909264465035,5.074594635079979,113.01491124618386,7.796534070881936,7.68973872210728,7.2706925411308605,6.081501545898373,2.0
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,11.342329668920808,8.265369343741533,6.009441326669175,129.54021713579152,9.343781311622747,8.69473094328432,8.49419332618459,7.056202445624914,3.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,11.332528798651769,8.188964325202303,5.715866633579784,128.3911265651689,9.19445850542647,8.669864430862189,8.520490803248927,6.910849760170054,1.0
3726,11.625908465930566,8.450207359950923,5.960452138436371,131.76526609300313,9.419216033236037,9.045561143980512,8.640478745184657,7.132690325332041,7.0
aug_3.0_44e900e9,11.431435570000453,8.377414186964968,5.9818456823304125,133.0539975911285,9.451466016130567,8.992064263387785,8.705847149569253,7.000577884339594,3.0
aug_0.0_27c34414,11.946553963447407,8.791872998590458,6.1323583986691075,136.16715372940084,9.761988653524472,9.182952992014652,8.976603203838666,7.3308742692987625,0.0
aug_6.0_7670e560,11.568453969019226,8.277831070065275,5.981813130257825,133.03608283049718,9.487964865475032,8.990902433709401,8.751399614223002,7.162355133952045,6.0
2021_Sep_01_SR-3501_SN19387Q4__00460.sed,11.556205738520468,8.23397392427675,5.967918256938695,133.0822674434603,9.524143672927037,9.030711871952397,8.61373825867308,7.140167277595075,5.0
3706,9.510012403373857,6.729634762112756,4.6911594684267035,107.13512839555206,7.591566178018786,7.303768130658036,7.119655458162919,5.6652133386597505,7.0
1428,11.49571125954705,8.38598200398006,6.03940504561014,132.23970685793446,9.315555342499414,9.057562033922087,8.687813787519202,7.208917344209128,7.0
5131,11.72213513932172,8.575961164138635,6.172169876892364,133.68597095463554,9.509666371142599,9.239538037017796,8.793371080425285,7.284695421353576,9.0
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,11.935404623453522,8.644842319388674,6.280581309965763,136.86347115293452,9.722311305836651,9.398260068859193,8.88035960006088,7.39274468711963,0.0
5079,11.64525034234543,8.309640543626166,5.98492318819188,131.64214751584493,9.393946709867013,8.992618804347313,8.728889363651122,7.2518150217741155,9.0
5097,11.650194092958253,8.588324143642133,6.106244646091312,131.90606301533546,9.571738956491922,9.185484244412562,8.919290876924848,7.328646432352746,9.0
2021_Sep_01_SR-3501_SN19387Q4__01014.sed,8.495657852063104,5.863897214500713,4.276238144298117,105.44704408511333,7.54588941836628,6.939672523015474,6.3361354420862295,5.17051137651924,6.0
2021_Aug_31_SR-3501_SN19387Q4__00146.sed,8.658505317845341,6.244947327147906,4.625298595611109,103.37843165292568,7.292064952788145,6.924569216654743,6.641131683220645,5.482580722740109,2.0
844,5.625702407865683,3.6352763145001896,2.5018472235750333,63.08321245289169,4.348899718094711,4.139597538232468,3.9382557637696918,3.1711988597195875,8.0
304,8.754165618465272,6.2154638312459465,4.348156637245039,99.64648432105076,6.935340770057306,6.839795837058418,6.441871359793635,5.24145638793619,7.0
aug_3.0_08ed5d06,11.48121713685241,8.399229048364447,6.0005745241741435,129.53406756347394,9.424802194343131,8.96175917227826,8.716582549230715,7.05112679155131,3.0
aug_3.0_a099884f,11.445117395921587,8.440790975046507,6.153243824681425,134.23569954053505,9.531705276077583,9.132222809692948,8.866073474554279,7.346391172069902,3.0
5179,8.95127176332041,6.5600032861764745,4.716675615898979,102.2060583431556,7.373372195459198,7.098920206290723,6.843064738358327,5.571866705712356,2.0
aug_4.0_bccf6341,11.834131029341878,8.665089018382613,6.18216762244697,134.88693001923102,9.909325444840421,9.329873136801297,8.955509533525094,7.241588266080135,4.0
5031,11.68911026609855,8.521616433751294,6.155430376906687,134.18004988443914,9.603235147869794,9.381939332529342,8.930956467380833,7.336781991999624,9.0
aug_0.0_4f6548e7,11.757117924576928,8.759449603651762,6.120555290421006,137.369791482511,9.715280983730619,9.252979216567896,8.777374443742515,7.290673901737753,0.0
2021_Aug_31_SR-3501_SN19387Q4__00585.sed,11.628565663810592,8.303641496744012,5.775514243983531,127.64822988793452,9.169682322066336,8.707750775114405,8.7499029219165,7.044434497757075,3.0
911,10.97609582181365,7.8799381486928874,5.644485028856774,125.60575281763057,8.88465320501818,8.41949944643264,8.21676153172154,6.833615440375138,2.0
2021_Sep_01_SR-3501_SN19387Q4__01008.sed,8.443084130623244,5.816812499264033,4.293875405780409,102.67665726138951,7.218808028904066,6.816616457161123,6.24599088386529,5.140142670829091,6.0
3095,5.884881923512835,3.922564928165661,2.6765300062104824,66.39959000687654,4.6312875018308635,4.435681338886506,4.2115285586006665,3.380006988695372,8.0
4804,11.474350047213122,8.42284311330007,5.921671142033446,132.10611655208479,9.215494605998083,9.069838396373553,8.615175081691953,7.095315481619588,7.0
2021_Sep_01_SR-3501_SN19387Q4__00629.sed,11.162876573002782,8.202878821366996,5.787725169930285,128.6690901275656,9.137092163088468,8.570670458146763,8.45036124249188,6.813532819781522,5.0
1517,11.700931091487355,8.570965154752457,6.191450338417304,133.85087433899847,9.640820384295656,9.402253562460325,9.091304058097553,7.357470739954692,9.0
4353,11.647243572928357,8.64142557703505,6.201697162516215,136.13939651989244,9.554690556043877,9.2367720355563,8.794040839114757,7.27808440390196,9.0
5304,11.462287899917884,8.495075842914714,6.06837638197085,132.8893816753936,9.515422607204988,9.042381048649174,8.699106077542123,7.1605989934103045,7.0
2021_Aug_31_SR-3501_SN19387Q4__00428.sed,11.941383930635878,8.740442754928049,6.130960773181562,134.63581622710595,9.604857398276506,9.323412977405203,8.94680072850121,7.281577844979061,0.0
aug_5.0_d8fbc770,11.41506608102834,8.277863685367018,5.8087445404200295,129.1938259789787,9.191495704548506,8.870499199237562,8.514130267386456,6.928185055188816,5.0
4628,8.822304183438098,6.250891804869506,4.399501667052437,99.53122512897095,7.079150403936944,6.814886594246676,6.506519440511403,5.175667520688043,2.0
aug_0.0_b983fddf,11.682820204222196,8.546386695666932,6.137714376665505,132.24847072495646,9.57291573870729,9.11638815013985,8.789736927592644,7.174834461729423,0.0
aug_6.0_dbb1eb14,10.650075639654592,7.483821811458627,5.323477012657078,119.99279120371476,8.698276160254691,8.228823171507525,7.776927929695096,6.374709496796989,6.0
aug_3.0_8d92a55f,11.754520088116191,8.450708561780338,6.114831143904719,130.42551498914256,9.564218511722167,9.02571503801305,8.632424288693342,7.104743334298442,3.0
2021_Sep_01_SR-3501_SN19387Q4__00252.sed,11.481626659669288,8.679719459051967,6.2078756655516925,136.5197409810781,9.741953336235335,9.279499974581759,9.249805320516629,7.318082304408418,4.0
aug_1.0_d95189bb,10.284394917860045,7.2429697832850675,5.249037524442466,119.62979692571434,8.496050580812765,8.162944355947483,7.595888024828638,6.190872551230981,1.0
2021_Aug_30_SR-3501_SN19387Q4__00292.sed,9.02197935461398,6.279860057081662,4.510855466923699,108.06431074216421,7.697094188793932,7.120829763125905,6.799496014177689,5.487399840458309,1.0
5340,10.459982876324801,7.513491596824596,5.339700935769303,119.40112342857572,8.60644609097924,8.21443079076481,7.947580441037168,6.418542337324527,8.0
2021_Sep_01_SR-3501_SN19387Q4__01029.sed,9.053249804162972,6.390734185936302,4.647447051570737,109.52921737410558,7.90742182181854,7.194307633573566,6.810840593858449,5.46359490285369,6.0
2979,8.433928222203178,6.2618960208014,4.562655991848833,88.62083300767448,6.359344105184168,6.286856546926014,6.472951506801164,5.329202895602263,8.0
2021_Sep_01_SR-3501_SN19387Q4__00767.sed,11.627305034037976,8.248122772394131,5.858880109174293,130.54078890159673,9.327519959566736,9.077273447274292,8.670104766770658,7.00639355485035,6.0
aug_4.0_a2207e80,11.834395670746725,8.617943875050463,6.235583428438406,134.20451663441625,9.730637552666142,9.37380539212431,8.809747359684584,7.3109846840796155,4.0
4372,11.05564735171961,8.242833519040063,5.757828279250769,128.19979126966803,9.270811132918118,8.87522587866221,8.435963225367438,6.859818493763241,9.0
2021_Sep_01_SR-3501_SN19387Q4__00898.sed,10.167610997462432,6.973573275608666,5.017156324110057,116.2113580237057,8.442119179823202,8.005519575676406,7.374325293522387,6.065231550775756,6.0
976,11.356026202393437,8.268671654179512,5.8645433626362875,129.7533763199551,9.269984361881574,8.72440723339899,8.662638536502767,7.0835210544996325,7.0
246,2.8640730761070796,1.9691352180376318,1.3515920182105503,32.19602836436133,2.3167040742833205,2.2434729570173766,2.1333245211365863,1.7226401550679287,2.0
aug_4.0_f192199f,11.908675827837179,8.57186171855125,6.0977011366069505,134.4835848006779,9.745525776091196,9.336452895058136,8.98170783669971,7.387791613408009,4.0
2412,11.156727280957451,8.261435223045208,5.840234694934496,127.52463154678527,9.146299588746034,8.725188364276931,8.354085371736298,6.825545891167799,9.0
1950,8.429102989005363,5.871374507128541,4.234595883990413,95.16312736018529,6.592099572844765,6.452653254781388,6.19755157162625,5.046957705955804,2.0
984,11.6025155090989,8.34066776424764,6.03918567091391,133.48483177770478,9.382704015168754,8.908851225166579,8.54897409704828,7.14811703453031,7.0
