Sample,red,green,blue,Material
5157,35.62103204163752,38.22910827304151,37.26259116870135,9
5158,35.71812216988616,38.32373960489539,37.359894899606324,9
5159,35.72197835512605,38.328181606218784,37.36336691935172,9
5160,35.67953629056549,38.28662226872632,37.32145299201713,9
5161,35.69054680387245,38.29849849971328,37.332416436253716,9
5162,35.77485139744438,38.381213116330194,37.41718548426776,9
5163,35.77835210872224,38.38747705461682,37.42305474552349,9
5164,35.75647842236726,38.36860794163747,37.401599533574576,9
5165,35.79586595145091,38.4046845591854,37.440811285055204,9
5166,35.768607942375866,38.37761085467835,37.41348181220121,9
5167,35.77758219543153,38.37931134414455,37.42694948527057,9
5168,35.78107476211122,38.38330111289306,37.43109830150911,9
5169,35.78472234612476,38.38810287905068,37.43511611666853,9
5170,35.79211216133444,38.397166802881834,37.44232991528018,9
5171,35.811524362313534,38.41602155927442,37.461735534856324,9
5172,33.81331578474738,36.27660293082718,35.3977460887259,9
5173,33.752982580223474,36.21584265239509,35.339297937547116,9
5174,33.750580513075455,36.21220409620926,35.337085642807224,9
5175,33.885149224981035,36.3528603661042,35.473462166199056,9
5176,33.84849956439199,36.315322616428254,35.4370651106996,9
5207,33.29463934066936,35.70011855966064,34.84136852413279,9
5208,34.152023148325746,36.6163614562896,35.73035931946377,9
5209,33.32943708240883,35.742006649404864,34.882932372652185,9
5210,33.9395882761302,36.388073160306675,35.510444227526236,9
5211,33.34331529994875,35.75572395802491,34.89657123133554,9
5212,35.68317034610081,38.27395841299798,37.31770092397865,9
5213,35.692475655334974,38.282758188500175,37.32451012901154,9
5214,35.70121866905074,38.290640900426084,37.332531137012566,9
5215,35.72534563883711,38.315750489009176,37.35815717540007,9
5216,35.74297779797124,38.33367988666487,37.37712948546437,9
5217,35.79540747810214,38.39812344665702,37.434457155421576,9
5218,35.79370098324853,38.39717471494642,37.43214017193257,9
5219,35.777239978395215,38.38149609871992,37.415637897512006,9
5220,35.78685788890943,38.39046127673789,37.425507858436816,9
5221,35.80606877673556,38.4089111501835,37.444738285200316,9
5222,35.666039609609626,38.28358745536512,37.310213335864155,9
5223,35.68179898413478,38.300634633722225,37.32516303814274,9
5224,35.6512829064515,38.27148549042242,37.295819349649335,9
5225,35.66944740411015,38.288527228395004,37.31332712611556,9
5226,35.700459096259685,38.31832778519181,37.34434532095919,9
5227,35.750469982661166,38.35950338968783,37.400335204365454,9
5228,35.75479803939859,38.36343076970419,37.40433578987268,9
5229,35.747303369277404,38.35637586029706,37.39613753243398,9
5230,35.781654915567955,38.39012418818823,37.431132889494435,9
5231,35.82779457534053,38.4344516064774,37.47776840026803,9
5232,33.731836791411055,36.17213955816114,35.29862426590953,9
5233,33.46920602562374,35.89354507411685,35.02815864464359,9
5234,33.75983358283878,36.20164911250736,35.32719140889273,9
5235,33.427017900645666,35.84767383680431,34.983845203331704,9
5236,33.36431545567746,35.77954721046187,34.917874186627664,9
6,32.92070377869646,35.393917454224656,34.460745079208664,10
7,32.92380621282809,35.39807433512971,34.46445423607481,10
8,32.92064640311728,35.393828895311714,34.46107522285863,10
9,32.924626259567574,35.39856986652502,34.46464132940262,10
10,32.92403016343544,35.39711706499155,34.46356681363327,10
26,16.05743829777306,15.823658665963377,15.44618746588257,10
27,16.050692245251323,15.814563604850738,15.438672980547224,10
28,16.054902747822627,15.819903714258068,15.443445662920025,10
29,16.05003401754603,15.813194736101678,15.438752863240255,10
30,16.049873461560598,15.81300489532995,15.438629812452438,10
31,15.91403701451161,15.684451654139265,15.307022877412468,10
32,15.896000803642904,15.656826241502165,15.279399630171966,10
33,15.794769373655349,15.542945029286969,15.164232599382562,10
34,15.735623944011246,15.484985046468712,15.097465075969156,10
35,16.21993956087756,16.0025385498031,15.59472417691102,10
161,27.415458558331615,29.766755045218115,28.967130643360093,10
162,27.41265766800276,29.76351919386136,28.964343331473,10
163,27.4145247283359,29.76500564633116,28.965504197380383,10
164,27.42253825559317,29.77542920100566,28.973463795756963,10
165,27.413491217242832,29.764213965167226,28.964805262910797,10
166,21.79601037672322,23.93853203378108,23.3300626597777,10
167,21.795393339340222,23.936554848643816,23.329455900334704,10
168,21.801352334118864,23.94570306739089,23.335070421726673,10
169,21.798551555611148,23.941410170420756,23.331878570089323,10
170,21.798789147946977,23.94118245458578,23.332288546515034,10
171,27.547743021964735,29.893369320293132,29.084580548061655,10
172,27.545280047241736,29.889852418671747,29.081993720903544,10
173,27.54447383293798,29.88940327153729,29.081293870919744,10
174,27.544351882454663,29.889585095935743,29.081413502311506,10
175,27.54358540465819,29.888616919302002,29.080530616874913,10
196,26.381502129703282,28.67782150253415,27.928845554650945,10
197,26.372706839114674,28.66425724882914,27.919659314657785,10
198,26.376455711619588,28.670195842969207,27.923861768449086,10
199,26.37458691720806,28.667774011885196,27.921840286424516,10
200,26.377203575296015,28.67244053087559,27.92407267678644,10
206,27.27337470159997,29.615311092447435,28.81827590386771,10
207,27.273499799329798,29.61564175162069,28.818156289798218,10
208,27.2811302346346,29.624696481385953,28.82576083358565,10
209,27.27386032192733,29.614904403582766,28.817870271911286,10
210,27.280250099759147,29.62383836806313,28.824968139819557,10
211,28.69809750942526,31.10812170940787,30.248791922890327,10
212,28.7013923340998,31.112563001226594,30.25172550789385,10
213,28.70077942867064,31.11151407363276,30.25081969885607,10
214,28.691313203337234,31.099660565658056,30.242016050832092,10
215,28.70063327819945,31.111786379915372,30.250792511022052,10
241,21.0673889204398,23.13928048684772,22.5506918701206,10
242,21.06690843763855,23.138728408996943,22.550056656977983,10
243,21.069075162210268,23.14112279309209,22.551494896098426,10
244,21.06760968958122,23.138234263204435,22.54983586821099,10
245,21.063952819453036,23.133823850912513,22.54722744811251,10
271,21.040561654125696,23.13310727596007,22.5497364037812,10
272,21.046628858865976,23.140609197506482,22.554827202739823,10
273,21.042689983795903,23.13352656855699,22.55102085897655,10
274,21.044152615080044,23.134832626981837,22.551966671308648,10
275,21.04106307371888,23.131240253667315,22.548487603367022,10
281,23.788165837845977,25.952313510641925,25.28576113596095,10
282,23.791043594402794,25.955293898369032,25.28926047669173,10
283,23.79613518132135,25.961644028234748,25.2941946335318,10
284,23.791243808728346,25.954652763304072,25.289023827693498,10
285,23.79080445826012,25.954365974328013,25.289147499400936,10
296,25.315696075495037,27.633650318536034,26.945553342452545,10
297,25.31666781457119,27.636288304981914,26.946988503714977,10
298,25.315415368150163,27.633908961589196,26.945700026286385,10
299,25.31558066130753,27.632906023841098,26.94539912955331,10
300,25.31490922193111,27.632354714787898,26.9448669401468,10
312,33.211793147193134,35.73357524266449,34.781361623208234,10
313,33.21040572104026,35.73130453628144,34.77988106261699,10
314,33.21141847003019,35.73284788096292,34.78128360601721,10
315,33.21238205847084,35.73434860461688,34.78222228841864,10
316,33.211783851746794,35.73289031303577,34.78139389715202,10
332,24.51108195459035,26.713979693345127,26.032923963783013,10
333,24.51139699833393,26.714151168877244,26.03348414547852,10
334,24.51263961008847,26.715591615534148,26.03461976390442,10
335,24.512925115417985,26.715959985941677,26.03491418945519,10
336,24.51271852028729,26.71575730667774,26.034462160702237,10
473,34.09604729960152,36.669674609679625,35.697771059541545,10
474,34.06406821642619,36.636838788086735,35.66405874147238,10
475,34.009887493412435,36.57829683944269,35.6098063687556,10
476,34.07267577693079,36.644020223357636,35.67314801269705,10
477,33.97142320537969,36.53878487806616,35.569994887487844,10
483,33.407103273251984,35.928941560302455,34.97909265349104,10
484,33.09748433304389,35.59557154561967,34.654434744035754,10
485,32.03335057684589,34.45801305524335,33.54138870324655,10
486,32.76751049067247,35.23537143575269,34.30534009953872,10
487,32.991134358492566,35.48085105424984,34.5414448661033,10
498,33.19009654303616,35.708058447300196,34.75756167286608,10
499,33.00705751506465,35.51524968356702,34.57268758693143,10
500,33.34808888080892,35.87837438681903,34.92330600055196,10
501,33.23353003509413,35.759746778685276,34.808192660247485,10
502,33.07686392354396,35.58395808039671,34.64042296420667,10
568,32.78018582263215,35.264413190266346,34.33352638345607,10
569,32.67310654102617,35.14877966510142,34.216350300570376,10
570,32.96620634897904,35.46418416287381,34.5262791947807,10
571,32.9844578506482,35.48413887965481,34.54555573350363,10
572,32.87017378411836,35.360988431803726,34.42458155773616,10
593,33.81744132367061,36.35635425583763,35.39674144072629,10
594,33.704839543097776,36.236370564950256,35.27802636174698,10
595,33.65563814981758,36.18030318520567,35.22374797124424,10
596,33.72728485223465,36.258323140885715,35.302119162959706,10
597,33.34856486453214,35.854671299205684,34.90474367372238,10
608,32.861560470119805,35.348502618397234,34.413769052056104,10
609,33.07011844212094,35.58075343586683,34.6367696544073,10
610,33.20889049846724,35.72462101881252,34.77802695753814,10
611,33.0555305261383,35.5506232994045,34.60873181524609,10
612,32.79193755923256,35.27180395014084,34.33897858209211,10
701,32.606653640129636,35.301750273865736,34.1458924905182,10
702,32.40876023211303,35.12221269568005,33.940215751873595,10
703,32.25607537086282,34.978905170614624,33.77995700374888,10
704,32.472044005845504,35.17760859008687,34.00600952069826,10
705,32.286676059385535,35.006193309743736,33.81229735517265,10
706,32.3409563376481,35.168649795749566,33.866059943768974,10
707,32.35104449767585,35.18188557536215,33.87637238153464,10
708,32.25270876490645,35.10063251387714,33.772360933287715,10
709,32.36612032360074,35.193445607952654,33.8918379890809,10
710,32.24208057672471,35.09159822278569,33.760252045097246,10
721,31.68988167281733,34.42338841870319,33.217593040763774,10
722,31.741530407506026,34.467384235154675,33.26853049270579,10
723,31.866746027442346,34.59452854354575,33.4036390074938,10
724,31.742874418503646,34.47609873050756,33.27275732687381,10
725,31.639583980746952,34.37346193869809,33.16557363884863,10
726,32.202802818637345,34.93082853402768,33.75172308256622,10
727,32.21570573846884,34.95575886558483,33.769722312349515,10
728,32.22944291364282,34.97237499084922,33.784140095896205,10
729,32.22074096960037,34.95976971898625,33.775413565290066,10
730,32.37209094656256,35.09042678612382,33.928720130854,10
744,35.586034941247874,38.17604718166602,37.22771741500686,10
745,35.238862936755574,37.97038501717692,36.89829440725925,10
746,34.786942856764526,37.618833238153385,36.451359259760096,10
747,34.70205124968261,37.545319921907286,36.366148193366726,10
748,34.92562324655518,37.726740187530424,36.58773839312939,10
749,33.62513063714934,36.44236730682936,35.23682919922649,10
750,33.852188739491,36.628528146766605,35.46512977792106,10
751,34.175029828100335,36.90799468145202,35.79062890292771,10
752,33.81683013269721,36.56973822607294,35.42001905986286,10
753,33.899110262917006,36.648965743405675,35.507362006183186,10
808,33.78819198291574,36.42693875602819,35.36539338786108,10
809,33.9127052998611,36.60483955427866,35.504609987663734,10
810,33.87946283455302,36.61255802169102,35.47798620131143,10
811,34.02657907541421,36.70254682473665,35.62024876358631,10
812,34.053455638689115,36.73702756691175,35.64895776853589,10
813,33.171093767831685,35.88634003646724,34.732941919314996,10
814,33.20751437943518,35.91893124606841,34.770717352737485,10
815,33.283536630759,35.98972201042354,34.84904514234187,10
816,33.25863046773404,35.96436998759134,34.82567856404272,10
817,33.27302022441788,35.96696223148979,34.84008438917825,10
932,35.49686189768521,38.053862893105716,37.14012971832002,10
933,35.49980265617983,38.05793742631722,37.142622159120315,10
934,35.501410919003945,38.06012989112336,37.14441731358454,10
935,35.49373052895045,38.05038232810399,37.13716667547987,10
936,35.49661902324752,38.05296237922311,37.139545289273386,10
937,36.246774409818606,38.844007382124026,37.9005342028323,10
938,36.24066131545234,38.83567586522032,37.89415807053513,10
939,36.24496142632756,38.841695912537176,37.89898455789069,10
940,36.246181920671994,38.842696888904854,37.900349001402056,10
941,36.24159593855511,38.83619643801359,37.895129198663795,10
942,36.252038229514156,38.85096060571583,37.90618980120746,10
943,36.24845844143618,38.84739799304691,37.902689464643565,10
944,36.24623454351652,38.84398287487014,37.900404055429824,10
945,36.25256439395433,38.85232601400397,37.90641950600958,10
946,36.246304218514965,38.8445607601547,37.9003489213575,10
947,36.268765162991194,38.86921870832173,37.92345645157965,10
948,36.264127095872006,38.86409178164697,37.91954390511051,10
949,36.26648945332114,38.86658092754706,37.92112313192939,10
950,36.263551133798444,38.86341656691584,37.91845871013911,10
951,36.26182755925985,38.86057789243738,37.91643182357844,10
952,36.24335265073627,38.842422147517816,37.898325993918334,10
953,36.24586560949769,38.84537474222244,37.90128563981256,10
954,36.244791875468,38.84500862845936,37.899855818593274,10
955,36.25239258699039,38.852755794132946,37.90741681253274,10
956,36.249162430751326,38.84845325095062,37.904404832003195,10
957,35.12731103175637,37.666935690164614,36.759372714136404,10
958,35.11159771151132,37.650393920975,36.742691600522775,10
959,35.10201088814033,37.64138463631664,36.73355087491417,10
960,35.10027136173883,37.63884850296793,36.731536978276964,10
961,35.096235169605116,37.63581697187856,36.727687816005734,10
1112,34.262180595222624,36.742312430050355,35.85679561851893,10
1113,34.353037896466056,36.83556379680454,35.94831358742132,10
1114,34.46172457637611,36.95785249082287,36.06601402416322,10
1115,34.415908420893686,36.90878832454659,36.01876324993709,10
1116,34.43717384971006,36.930643767554024,36.04061244165645,10
1117,36.10074927644634,38.69267818885518,37.74793323336788,10
1118,36.09610411503983,38.687713256651904,37.74309745823936,10
1119,36.10661645327536,38.69930782268758,37.754535288571105,10
1120,36.098634437883184,38.690141877376604,37.745443325965795,10
1121,36.10046301468129,38.69068676711391,37.74770712374418,10
1122,36.04968179378597,38.65735662071004,37.69672522362889,10
1123,36.04958264447595,38.657278196583704,37.69720524939377,10
1124,36.04426104439276,38.65082982057714,37.69223699060696,10
1125,36.053687450736156,38.660857955718576,37.700484143447184,10
1126,36.04758208876319,38.65462046569271,37.694662408699365,10
1127,36.08708577429528,38.69581804040459,37.73731787553297,10
1128,36.07829578176753,38.68679342101959,37.72835046489975,10
1129,36.08795345310826,38.69762947057848,37.73823620216008,10
1130,36.0959405472015,38.70551189867384,37.74679405994342,10
1131,36.10410207876108,38.713480279322866,37.754377202753865,10
1132,36.08434763711925,38.69134375438959,37.73736240407801,10
1133,36.09223113735346,38.699664764750885,37.744561566901645,10
1134,36.091410443562324,38.69805296115397,37.74438680076886,10
1135,36.090314873653654,38.69770356396176,37.74361038862061,10
1136,36.08538283491176,38.6919219402308,37.737714190712616,10
1137,34.88343483790472,37.39518664303635,36.48846221669712,10
1138,34.78308724396604,37.286717763504996,36.38444896735689,10
1139,34.9651881702529,37.487162804796256,36.57662372925728,10
1140,34.59456829935752,37.098066314040324,36.197735463002466,10
1141,35.029907378354274,37.55614018082411,36.64544867240338,10
1269,34.32359472675595,36.819157199774764,35.93107471336896,10
1270,33.96760196308776,36.43981684355028,35.56408129933747,10
1271,34.38324426929946,36.88185207684504,35.992230399045944,10
1272,34.10198278246692,36.58294567286114,35.702382143259484,10
1273,34.466923461779295,36.970520432321095,36.07878578363534,10
1274,35.965104684683645,38.55996037421392,37.60989515846633,10
1275,36.020915826714834,38.61751517388171,37.66670937716216,10
1276,35.94900429383253,38.54285720045672,37.59239252061473,10
1277,36.02223876373558,38.61889506559227,37.66766681542425,10
1278,36.010913913353825,38.60626305931765,37.65623191167218,10
1279,36.01260633629436,38.6184594812892,37.66050350884466,10
1280,35.96023852833497,38.567421227850396,37.60651048314119,10
1281,36.003184745035696,38.61089492950864,37.651342607785004,10
1282,35.96150247147783,38.56947973428561,37.60856634529237,10
1283,35.94483795887284,38.552325531886886,37.59095304292897,10
1284,36.03467731477542,38.644482980084376,37.68693346312745,10
1285,36.026940348124164,38.63860001280419,37.67894154514408,10
1286,36.04385924683188,38.6544300497812,37.695404221576624,10
1287,36.02768111508515,38.63928415410729,37.679492403600335,10
1288,36.031083338464775,38.641638723828954,37.68244942962915,10
1289,36.075439365374564,38.681347683001015,37.729349472167726,10
1290,36.02047880341488,38.62847182584276,37.673429850183325,10
1291,36.081710426484044,38.688149614266244,37.73599539129073,10
1292,36.05525849773426,38.660754134376184,37.70938555067669,10
1293,36.02960569630661,38.63696366385806,37.68349994948561,10
1294,34.91977651654574,37.447093353749935,36.53779816089213,10
1295,34.81249393291365,37.33280178866523,36.4284527879577,10
1296,34.69159865266504,37.208814513391225,36.30876966788781,10
1297,34.012585533289915,36.49233194597912,35.613212256275084,10
1298,33.67166541523441,36.1262624882522,35.259459800448006,10
1509,35.50507318920638,38.1716124629969,37.157796140437355,10
1510,35.46916214241921,38.14121137963024,37.12273874098599,10
1511,35.09025373952094,37.714105011793755,36.72493574051728,10
1512,35.48424849697972,38.15654398996263,37.13733899264146,10
1513,35.47908312918024,38.131719156447936,37.125318173691575,10
1514,36.188556661271775,38.79812057358522,37.84477616063217,10
1515,36.17667958689743,38.79061455258675,37.8335605889357,10
1516,36.18486308137398,38.79446973713882,37.84021017592811,10
1517,36.18192672517443,38.79080888816182,37.83748532671674,10
1518,36.17141520914713,38.785077894430145,37.828556708678065,10
1519,36.18232136069235,38.80081241429618,37.839806128725016,10
1520,36.1986032579703,38.814723565166986,37.85500044335599,10
1521,36.19390116953438,38.81066585381791,37.85110682022702,10
1522,36.19942620626837,38.81605702558363,37.85679183683671,10
1523,36.17209816620388,38.78660888285983,37.82580656836811,10
1524,36.21294720407531,38.83044546823395,37.87035404952374,10
1525,36.17322906533797,38.78927163474673,37.82854661493159,10
1526,36.182200935744966,38.79883368173506,37.837586010116944,10
1527,36.211186060161694,38.82843961126437,37.86907027855022,10
1528,36.20984089919408,38.824667981849544,37.8675663067941,10
1529,36.201979737108886,38.818005371073305,37.86055711833806,10
1530,36.221703809089284,38.834213320389104,37.879512388475604,10
1531,36.216603644548016,38.82875535383353,37.87446901914793,10
1532,36.20554757829569,38.82047482221362,37.86381722781002,10
1533,36.20910433912589,38.82526032577236,37.86735248189021,10
1534,35.46510980369935,38.16956745010033,37.11724507153024,10
1535,35.55256003491431,38.20717874085638,37.19798618854345,10
1536,35.6586317845344,38.33282295124177,37.31441949029513,10
1537,35.64310135464993,38.30485574885766,37.29507344845446,10
1538,35.46594161028612,38.10976261016689,37.109931092865054,10
1539,35.29402560828682,37.93364559829675,36.933311092050346,10
1540,34.621743550382476,37.20596369780654,36.23793728341165,10
1541,35.30597671824775,37.94517281538934,36.94514436101227,10
1542,35.225268151821815,37.85797657041995,36.86021586253804,10
1543,35.1072832167973,37.72870404227963,36.74112942490001,10
1544,36.197828769407955,38.814412433480484,37.85535138647476,10
1545,36.17125149596128,38.78370621937053,37.82649739256551,10
1546,36.19854780804684,38.81545541260386,37.85607058142071,10
1547,36.180142223359994,38.7945765547039,37.83607314296216,10
1548,36.16536459066023,38.77836533229255,37.82051332032578,10
1549,36.2061152628775,38.82699136552338,37.86379315971447,10
1550,36.20581092006429,38.824932166630774,37.86371138125537,10
1551,36.12785538252154,38.74675876658033,37.78107925952013,10
1552,36.21308938800913,38.83257964189652,37.87005663728284,10
1553,36.19243813568043,38.810953509348465,37.8498454424413,10
1554,36.21852093242493,38.839705489035204,37.87685865524289,10
1555,36.181476521766434,38.80189895522613,37.838429495313044,10
1556,36.21623095937579,38.836604178737815,37.87421168947584,10
1557,36.2110636406496,38.831889965342185,37.868568521158345,10
1558,36.16357472947652,38.78244476909165,37.819224056969404,10
1559,36.226329226898244,38.84085980161759,37.88395323940173,10
1560,36.2343470819669,38.84865432688828,37.89182620159253,10
1561,36.166797099292715,38.78045598092741,37.82388835394408,10
1562,36.23404844707955,38.848570756892904,37.8920989167398,10
1563,36.22538882240243,38.839465659585876,37.883629427496125,10
1564,35.71180394998002,38.38267746588677,37.36899077840759,10
1565,35.66123271285898,38.34718974092301,37.3218120899883,10
1566,35.69958118934612,38.37753528485481,37.35902013766638,10
1567,35.721445205031685,38.39528922725992,37.38002507075494,10
1568,35.65400484319757,38.34026773170043,37.314236081476466,10
1831,35.57887767328708,38.137420588495644,37.22157178294248,10
1832,35.581480483950294,38.14084245087529,37.22420914821811,10
1833,35.578854546344644,38.13727586438294,37.22131021321876,10
1834,35.581236544313015,38.140311326161,37.22375438600408,10
1835,35.58040510617722,38.139372888317375,37.222706770648394,10
1836,36.20898346138599,38.80628246927019,37.86092260035037,10
1837,36.206619562943615,38.802495135349105,37.85893792171611,10
1838,36.20563784424787,38.80204304137837,37.85803787309967,10
1839,36.2030430411249,38.79840188661468,37.855220375793714,10
1840,36.206223271080724,38.80260500334219,37.85837454994797,10
1841,36.226010114421925,38.824177856046006,37.87955307174382,10
1842,36.23413407468966,38.83447891366009,37.887324371766695,10
1843,36.22551069655313,38.82398992520788,37.87918728873614,10
1844,36.22749119506098,38.826810589101605,37.881611675579165,10
1845,36.23142939434149,38.83106197181824,37.88478955225354,10
1846,36.179147764013635,38.78429597226056,37.832462752170095,10
1847,36.17837523404351,38.783057386434585,37.832069979471925,10
1848,36.180049442419914,38.78492624803532,37.83338115645619,10
1849,36.17765621666849,38.78190960037504,37.830324566651754,10
1850,36.17500648196828,38.7800737168635,37.828214239512306,10
1851,36.218749598844624,38.81966755106751,37.87415118337866,10
1852,36.21549117698564,38.81619362234534,37.87071337299711,10
1853,36.22048182142388,38.82237416664826,37.87578309014489,10
1854,36.21981867722925,38.82131350011556,37.87511390140713,10
1855,36.21620865687073,38.81728292118442,37.871353794582674,10
1856,35.40530653478479,37.95672034031079,37.04249953834076,10
1857,35.38173654720678,37.93316864557187,37.0186569538674,10
1858,35.355111158993054,37.905578260816945,36.99118481069106,10
1859,35.35112878324963,37.902356265941464,36.98770706526625,10
1860,35.34089968350234,37.89121294642617,36.977046656689296,10
2227,35.633197454332894,38.3008574419125,37.297032539667505,10
2228,35.62703074014164,38.295981299638925,37.29095554297859,10
2229,35.62541754767579,38.29531255823142,37.2883361989532,10
2230,35.62613970745837,38.29752894757938,37.28961265,10
2231,35.618769917001046,38.28314628924102,37.2792916485009,10
2232,36.164549968533734,38.77587382705095,37.821361466093535,10
2233,36.164478060840175,38.775679620420334,37.82113358209155,10
2234,36.169323528160554,38.77947177472635,37.825586772334276,10
2235,36.16660948698848,38.77839460829645,37.82381957828476,10
2236,36.16859785029377,38.77940528446909,37.825117299058675,10
2237,36.18035612724839,38.79925476367946,37.83778569967041,10
2238,36.18262633268675,38.80044520553696,37.839852758101095,10
2239,36.17121396322161,38.78726370627368,37.82754208510645,10
2240,36.167152723991265,38.78261500013704,37.823154263306066,10
2241,36.17777123553481,38.79381637168648,37.8350100397163,10
2242,36.19789215948619,38.8173185798446,37.85591766629538,10
2243,36.1900245933117,38.808664139677084,37.847502841443834,10
2244,36.18660295890074,38.802997078854624,37.84292718849104,10
2245,36.18662425414884,38.802254383020454,37.84409905656007,10
2246,36.19692650034837,38.81485953005631,37.85389371458998,10
2247,36.21292372253337,38.82570496329886,37.87167278946543,10
2248,36.21045967070473,38.82373520771814,37.86883195593295,10
2249,36.209078624416925,38.82083352431637,37.86705634277953,10
2250,36.20799357566027,38.822593006918844,37.86671572444817,10
2251,36.207677544917935,38.819958860661764,37.86611729416432,10
2252,35.5461101975795,38.22233326589127,37.2005720746462,10
2253,35.510954543231044,38.18185524702349,37.16355660662943,10
2254,35.5304968328744,38.20984509780196,37.18685996054431,10
2255,35.498253601325544,38.183449395102066,37.15355643593777,10
2256,35.34690304840513,38.04393414143496,36.996036185065336,10
2257,35.44162573024182,38.108414794022416,37.090557907694446,10
2258,35.42467197138514,38.093580988583774,37.072714228089325,10
2259,35.417301714455114,38.08576064210382,37.065159630040824,10
2260,35.270988153152004,37.91943138132741,36.90747418708129,10
2261,35.225236550751376,37.87044323881477,36.85910978534242,10
2262,36.132201281549044,38.752625369500116,37.78800176654327,10
2263,36.16421523741503,38.77989739944109,37.82139738510541,10
2264,36.16685165705363,38.780856083868855,37.822929339025045,10
2265,36.168197363034274,38.78515654118689,37.82550846240879,10
2266,36.1653448658614,38.78046106781948,37.82161425091412,10
2267,36.17012978011122,38.79175089454471,37.82796097607745,10
2268,36.17175322101614,38.791765017464954,37.829263515520985,10
2269,36.1721881078049,38.790442425965196,37.82930824243467,10
2270,36.173676129816656,38.79447409798877,37.83145854607903,10
2271,36.16683960265466,38.78732688083659,37.824489622719376,10
2272,36.18312113715261,38.804411511640055,37.841211278201044,10
2273,36.18882919930599,38.81073859134232,37.84714878409631,10
2274,36.184175026955586,38.80384739335278,37.84260822027283,10
2275,36.184539470264305,38.80617085483003,37.842992703142514,10
2276,36.17879298069407,38.79958851991149,37.83640552438514,10
2277,36.204297680060236,38.82069628637367,37.86268638746666,10
2278,36.204937987160235,38.82120701576267,37.863024343183056,10
2279,36.20160982542824,38.816222773391516,37.86016864563952,10
2280,36.19578723171831,38.81027529116944,37.854368075848576,10
2281,36.201330569235644,38.8155908881815,37.85954950359456,10
2282,35.56527542152067,38.251138664907955,37.223189332986706,10
2283,35.61299275912499,38.293649696800145,37.2709126565403,10
2284,35.64682758595226,38.32464182015797,37.30672372905432,10
2285,35.617914471524905,38.298145689588004,37.27742757425912,10
2286,35.624117858752264,38.30395693739558,37.284115144213324,10
2409,33.31211100509865,35.72448729771957,34.86786637359398,10
2410,33.43797016100117,35.86076327284745,34.999997800548094,10
2411,33.298500274308864,35.7121256578478,34.85481031328062,10
2412,34.10258285806875,36.57285002150013,35.692862159441205,10
2413,33.92833222158503,36.38634300698505,35.512578089745965,10
2414,36.080431296937796,38.673753507549904,37.72518644486462,10
2415,36.05430504766089,38.64788114381112,37.69814609547274,10
2416,36.0274365942941,38.61990094823753,37.66979180486314,10
2417,36.028582259535135,38.621884143475555,37.6713377422797,10
2418,36.05625288052676,38.65064945439155,37.7005347306982,10
2419,36.109141504235446,38.71301573796212,37.75656933517544,10
2420,36.04609502510835,38.65235591274255,37.691198844817045,10
2421,36.08003074561483,38.685836295381094,37.72668349792322,10
2422,36.0706397173365,38.67517250882959,37.7165792431914,10
2423,36.06497273443321,38.67130727752665,37.71039641335096,10
2424,36.15539876739882,38.76209271121559,37.80652719824976,10
2425,36.177414104027065,38.78475323255813,37.828634892217444,10
2426,36.145547861362964,38.75533122452999,37.79561219102404,10
2427,36.1799243367632,38.78619742088288,37.83112794439408,10
2428,36.129009929663,38.73925492636562,37.779448457317294,10
2429,36.21917449222122,38.822348182836784,37.87358866490284,10
2430,36.20501751679072,38.80791041422996,37.859255913372984,10
2431,36.212568330058886,38.81526487190742,37.86669948285201,10
2432,36.17653429673758,38.78002596461581,37.83071530494174,10
2433,36.18255695087159,38.784569215848286,37.8361068558153,10
2434,34.04572821494969,36.51006676674965,35.63144987135933,10
2435,34.269589031746634,36.744594950989345,35.859962702303214,10
2436,34.0447872222619,36.50967119898785,35.63334872465968,10
2437,34.07394960147895,36.541819390738226,35.662786459575685,10
2438,33.99573977263939,36.4587338773999,35.58279129480342,10
2439,33.533094499972115,35.96610050025159,35.10491327730806,10
2440,34.269845950515325,36.75539389149538,35.87292512765827,10
2441,33.665735678716146,36.10927921815415,35.244730386034846,10
2442,34.44010766145427,36.93550157305476,36.04825487118381,10
2443,34.04496658621844,36.51137514073356,35.641566683960136,10
2444,36.19735165158888,38.79476761158329,37.847702843473265,10
2445,36.130761266513396,38.727261224218665,37.77893012310261,10
2446,36.12078058322987,38.71749188324548,37.76915722356487,10
2447,36.11486544095468,38.71093736495443,37.76282404195245,10
2448,36.12447732671207,38.72121214316567,37.773307285807334,10
2449,36.12565698312117,38.728443939525384,37.775106432326176,10
2450,36.11438832934825,38.71736658923343,37.763809436979074,10
2451,36.11772837155839,38.72174386896943,37.76727359039411,10
2452,36.12459884801593,38.72935236210319,37.77407230273995,10
2453,36.11027554023785,38.71310902655831,37.75919701023992,10
2454,36.16648944681792,38.77124966677788,37.81818512364008,10
2455,36.14287912788084,38.74954318318737,37.795050227507396,10
2456,36.16764563799372,38.77381542678276,37.81955795069782,10
2457,36.142528910530636,38.7494708104219,37.79448169476611,10
2458,36.14505810167832,38.75228716921438,37.79721610290417,10
2459,36.16914702846145,38.77353467503548,37.82242038636043,10
2460,36.169179283880695,38.77407573168306,37.82305549835039,10
2461,36.14644173757609,38.75323910254858,37.799479928960125,10
