Sample,red,green,blue,Material
4260,36.513112117043235,37.33977309957246,36.44704793101893,9
4261,36.515491645124655,37.342171169143256,36.44935981283888,9
4262,36.52161117832332,37.34691060890368,36.455440933974366,9
4263,36.51115644352631,37.33795662427947,36.444912605383216,9
4264,36.561192651463635,37.388799046337105,36.498992673449784,9
4265,36.569587747832884,37.396880410823215,36.50745554853159,9
4266,36.55346981101014,37.381305325638074,36.49120876636063,9
4267,36.561468927313115,37.38945900834348,36.50006368685098,9
4268,36.54778344117412,37.37711008645049,36.48676363666571,9
4269,36.74999921318314,37.56327882893975,36.68437087246963,9
4270,36.68290070238913,37.50297383382871,36.620788656450685,9
4271,36.67484855391115,37.497102979895196,36.61275095249427,9
4272,36.70288965234226,37.52146319007764,36.640151086738655,9
4273,36.65123330225574,37.47208078519729,36.58992335231213,9
4274,35.39925249309578,36.14254034998475,35.30764684596548,9
4275,34.99717922569589,35.7284994182894,34.9060341296184,9
4276,35.00812701066602,35.73974222023548,34.91749460212952,9
4277,34.79031390286997,35.51347628952915,34.698147041714684,9
4278,34.88834156968755,35.614257056430965,34.79659969034095,9
4279,33.95692899133314,34.71830924212078,33.92459282598116,7
4280,32.67723868514085,33.40751804596197,32.6476827037938,7
4281,33.885131665945224,34.64322610210713,33.85287628895788,7
4282,33.96162435792854,34.72230463162556,33.92808384905181,7
4283,32.12760006748442,32.84201163289587,32.09615585789474,7
4284,36.20352557926265,37.023887374689146,36.14828767692723,7
4285,36.1882487183765,37.0089461542047,36.13302633873467,7
4286,36.34528931500526,37.15976816851501,36.28761631747827,7
4287,36.22654530034506,37.04602939426888,36.17070929164799,7
4288,36.32958826757578,37.145722661077926,36.27201614786017,7
4289,36.410741318321264,37.23260134812271,36.35429101325683,7
4290,36.32520464219798,37.15303316303116,36.27147561164774,7
4291,36.29331555182683,37.122465144968295,36.240221428864814,7
4292,36.27865451503819,37.10983188580251,36.22656670950777,7
4293,36.27952144690448,37.1106381167264,36.227045994597646,7
4294,36.33388680570274,37.16821968162606,36.2834362353854,7
4295,36.33055811926952,37.16388062766677,36.27887029052652,7
4296,36.3420276583373,37.1757884245104,36.29088151706189,7
4297,36.3069427664544,37.14120544713142,36.257218851400154,7
4298,36.318794362839384,37.153355268562244,36.26914852006043,7
4299,36.607138503780924,37.419084389172966,36.54648741628681,7
4300,36.5621935879412,37.376775213639185,36.50276779211082,7
4301,36.54155986358677,37.357391322687384,36.482323415083464,7
4302,36.58099555160134,37.394961464841494,36.521493222547605,7
4303,36.556888288843844,37.372523574963324,36.497820523930756,7
4304,32.663241013427346,33.412550869963106,32.63576110982289,7
4305,32.22737198502567,32.965018857247095,32.19920950146425,7
4306,32.64405704935433,33.39436024859844,32.61802116209292,7
4307,32.60586030015552,33.35421487276172,32.580535448115846,7
4308,32.645358036428604,33.3953285379892,32.6201771062749,7
4310,35.493414149609244,36.24987807576993,35.40722259285014,9
4311,35.600055958908435,36.35619274423301,35.513757110542535,9
4312,35.48870913983851,36.24420060174926,35.40224771241382,9
4313,35.56355472045002,36.31985291954733,35.47741753249449,9
4314,35.49142704576742,36.24805464162765,35.40480802325364,9
4316,36.955899580596586,37.74807986970199,36.87838071899349,9
4317,36.74998322795751,37.55115041229031,36.67617420226709,9
4318,36.75232517487112,37.55310440656434,36.67875024613057,9
4319,36.75224057851011,37.554125297748186,36.67823988801479,9
4320,36.75758821914314,37.558430302797426,36.68349028041532,9
4321,36.76242211750005,37.57237736309931,36.69080239504609,9
4322,36.76650876137521,37.57552611939405,36.69475911174488,9
4323,36.77003429826564,37.580221443270695,36.69879509047067,9
4324,36.78751676059805,37.59546508692572,36.71570144661081,9
4325,36.78807709623187,37.597001321788646,36.716756134677084,9
4326,36.78064663750964,37.5907488524699,36.71166486878901,9
4327,36.79886468556627,37.60830394800668,36.729990114722106,9
4328,36.7982846790283,37.608856746650446,36.72918841362077,9
4329,36.79947631418851,37.60853838921926,36.730024673212135,9
4330,36.80785737296226,37.6165071837287,36.737995467257925,9
4331,36.98474990323937,37.78023530090165,36.9097124702253,9
4332,36.84012791918798,37.64492627931989,36.77060774719738,9
4333,36.851491708661534,37.65554157302764,36.78224701286057,9
4334,36.86089091909882,37.66449019529926,36.79062255587476,9
4335,36.84123415613858,37.6466217357349,36.77233837992858,9
4336,35.81502226844154,36.57470078570304,35.72801779332405,9
4337,35.69962578062947,36.45578318339479,35.611020641951576,9
4338,35.7452740861589,36.50287227808685,35.65716971404375,9
4339,35.78634387405837,36.54528656729579,35.70014855600597,9
4340,35.675563206062414,36.4310594431171,35.58726676129999,9
4341,35.88401119158903,36.63914389190072,35.804419674515685,10
4342,35.09244116693131,35.82143543214503,35.01012142241612,10
4343,35.628369328545226,36.3749889507938,35.548731060046464,10
4344,35.289228559459815,36.023210891805604,35.207681537885925,10
4345,35.847123996475695,36.60114035555182,35.767856603469674,10
4346,36.96016758622025,37.749820008565344,36.8816801583028,10
4347,36.9163948779433,37.70656617508929,36.83797164474517,10
4348,36.96194510604324,37.75218968289876,36.883234053141734,10
4349,36.93185678987644,37.72367622787687,36.85390911477877,10
4350,36.923259940786174,37.712899432878174,36.84482706631128,10
4351,36.96017007799597,37.759553825808325,36.88480682729907,10
4352,36.93534772719599,37.73704948900789,36.86074043464399,10
4353,36.92771529045452,37.72964423084376,36.85285728207366,10
4354,36.94257710699743,37.74484400904023,36.86777585564558,10
4355,36.940032161871564,37.74171425799827,36.86478867755086,10
4356,36.89914320772451,37.70510250596795,36.82791692763972,10
4357,36.929409056115745,37.735627369146066,36.85743868292392,10
4358,36.91703353026243,37.72248898866283,36.84534013541482,10
4359,36.903654747805604,37.710015705879485,36.832049585343974,10
4360,36.91864082042232,37.72484669147728,36.846989957862185,10
4361,36.94032700980353,37.74221392863801,36.86827806142402,10
4362,36.92014898103139,37.72305496942591,36.849512606623186,10
4363,36.97037856069729,37.77004572090609,36.89746935101531,10
4364,36.93766939071374,37.73912938938213,36.86594363970157,10
4365,36.95472867803465,37.75546164330722,36.88227776995364,10
4366,35.914816122349016,36.67612996228793,35.83654789138251,10
4367,35.47038009763388,36.21611873818339,35.38753113109825,10
4368,35.520248457873535,36.26667354541634,35.436633628581454,10
4369,35.39946052059813,36.142114487374975,35.316193947777904,10
4370,35.3106748965577,36.04799382728262,35.22467524931787,10
4371,35.66043233528778,36.41055573624813,35.58216397895688,10
4372,34.88147947121004,35.60147073888133,34.79771903478182,10
4373,35.16872388735142,35.8987253976616,35.08769884424352,10
4374,35.452862369069074,36.19448652333805,35.37299869612793,10
4375,34.94963406133534,35.66890103948686,34.86433484450939,10
4376,36.89841261001788,37.695651721065246,36.82253293081015,10
4377,36.91481713327522,37.71048180018547,36.83765306801304,10
4378,36.86058224655201,37.657635129765126,36.78442645435084,10
4379,36.9048598384605,37.70034097390761,36.82850139398364,10
4380,36.87102633696211,37.66773029967461,36.79415887563798,10
4381,36.92863889638041,37.728527567286,36.85286818360502,10
4382,36.93579800256171,37.73531476988967,36.86037994198265,10
4383,36.9306503437726,37.73112700950278,36.85530945792541,10
4384,36.92547449849959,37.72605844716678,36.84957396544362,10
4385,36.92874177419033,37.73049775863329,36.85398328168765,10
