Sample,red,green,blue,black,Material
816,54.14469965104553,39.41224112924039,35.762358351288555,106.15051371137406,9.0
4414,57.14621609218816,41.6806914094039,37.68399847196805,109.57325234323336,2.0
2021_Aug_30_SR-3501_SN19387Q4__00162.sed,50.6999752762721,36.91107801809313,32.96916873015876,94.98388314501932,1.0
4654,46.05125227442411,33.02514670621977,29.97610086251234,85.90622764473213,2.0
4028,53.493759950176845,38.67292869509502,35.67352274642081,102.65295066052153,8.0
268,11.90369301977973,8.883761765895414,8.330198875806282,24.41128271960233,5.0
2308,59.29284134563301,42.42523429603112,38.61414442818713,111.40808920793248,7.0
2587,47.66698372413887,34.22746250059627,31.00414552052463,89.6912979826108,8.0
1880,48.85096747880256,35.08147693032141,31.77520960325397,90.31189421753648,8.0
239,30.851702173406707,22.659659941822,20.25095073360592,60.422944945106615,2.0
2021_Aug_31_SR-3501_SN19387Q4__00154.sed,46.59527410718297,34.340414009410225,31.204123937279206,88.9545483189795,2.0
208,45.42368310544279,32.5144430359734,29.698168412010222,87.19986209936633,9.0
2021_Sep_01_SR-3501_SN19387Q4__00082.sed,59.767378887702606,43.48568335548878,39.55681036359381,114.04457391738954,4.0
2021_Sep_01_SR-3501_SN19387Q4__00230.sed,59.75281441430607,43.56996996422164,38.92089174009165,113.56370715250873,4.0
2021_Sep_01_SR-3501_SN19387Q4__00940.sed,57.937205884291295,41.57042298122458,38.04700988567227,110.5847269468627,6.0
1926,55.34828821131215,40.63832935961274,36.4398380631377,106.13392312534484,2.0
aug_4.0_cb509ba5,59.9934617497731,43.26266702761351,39.218954952859605,114.2715098806985,4.0
3882,51.23989368281352,37.72848891643525,34.72249292944561,100.79154982343664,2.0
aug_0.0_614f2aa8,58.7188574117355,42.6715990671013,38.277077682568766,112.0191868160146,0.0
aug_3.0_7d65f6f2,59.07866270332245,42.65041821768372,38.664057532832445,111.823356569455,3.0
2430,60.01067639008505,43.574180325528935,39.53544326521421,113.95731468688533,9.0
606,39.61472783144725,28.496232077395607,25.386853940710324,74.80647115995971,2.0
2021_Sep_01_SR-3501_SN19387Q4__00696.sed,58.7909044001314,43.21131905738761,38.6581820244177,113.58508737749324,5.0
2021_Aug_31_SR-3501_SN19387Q4__00561.sed,59.616628472984345,43.25776242378094,38.69521409251856,113.20824090756348,3.0
2385,57.74789163884488,42.03480764204913,37.60211926495783,110.42276218050276,2.0
2021_Sep_01_SR-3501_SN19387Q4__00951.sed,26.879982497352085,19.726414934705694,18.68785697976232,49.68630813594791,6.0
4703,49.08143202822484,35.13431266756705,31.832762607067973,91.20239992258378,8.0
aug_0.0_818a6ba6,60.164182952357216,43.09581098637136,38.886338198267815,114.33260399820048,0.0
2021_Sep_01_SR-3501_SN19387Q4__00795.sed,58.31986965919563,42.56469601810802,38.44010920657728,111.45634577776916,6.0
2021_Sep_01_SR-3501_SN19387Q4__01021.sed,48.22630368130664,35.211039315247454,31.72096976828999,89.13406840349646,6.0
5074,58.669884168034834,43.51752019332382,39.06969113353337,114.42283948478186,9.0
2486,55.92492088949472,41.22552786598151,36.46191972226414,106.24723606716128,8.0
2021_Aug_30_SR-3501_SN19387Q4__00188.sed,53.98938799030453,39.01315785419298,34.90082344663321,101.74107743613382,1.0
4365,59.4302387793293,43.26025825589337,39.22366150603051,114.5593087629242,9.0
aug_1.0_71ede99f,43.9896035609048,31.75401917065794,28.503955507997865,80.56592901560253,1.0
2021_Aug_30_SR-3501_SN19387Q4__00250.sed,34.47586752806092,24.451022262992296,21.667406943686206,61.22136697279087,1.0
3060,59.13541132312887,43.6149930164278,39.38243056288441,114.95051010311823,9.0
2203,56.869724209112434,41.075225498237984,37.653964708326,110.19400852354148,2.0
2021_Aug_31_SR-3501_SN19387Q4__00063.sed,49.2266977124324,35.93488062149523,32.74121492858312,91.68257305334322,2.0
1980,45.84715324592926,33.10506217066326,29.52883041233314,86.34102349585027,7.0
1304,58.31868074497741,42.13665030414809,37.47228999038989,111.58467984065535,2.0
aug_0.0_4197cc87,59.75398771315402,43.23509613313188,39.12615384402898,114.41571066583089,0.0
aug_3.0_d0aa6b89,58.65738581120195,42.82366099829511,38.25070603894936,112.54468278962317,3.0
2175,56.504816303413634,41.15377087861671,37.11343128552831,109.25882906755592,2.0
aug_3.0_11175355,58.02346952939328,42.31372919465236,37.91092581888856,109.52512637973308,3.0
2021_Sep_01_SR-3501_SN19387Q4__00269.sed,59.0417694799803,43.21209922345338,39.22899231069624,114.66963244043176,4.0
aug_0.0_8b9f3441,59.91217696273617,43.18641982774665,39.64423092571566,115.29549934451396,0.0
4825,57.13003930216726,41.84645855987709,38.28948342411818,111.38788423950156,7.0
aug_6.0_07f4c63c,54.37384252648959,38.763196815446975,35.6258981144188,101.41602899547264,6.0
4048,59.50736591080617,43.649491536004746,39.43398750590551,114.00921001221828,9.0
499,54.018949844997,39.26256368290305,35.158366237657695,104.98419075003362,9.0
2021_Sep_01_SR-3501_SN19387Q4__00002.sed,59.313927206652224,42.45865172801951,38.82916381453822,112.7992774541266,4.0
2021_Aug_30_SR-3501_SN19387Q4__00242.sed,28.829899781409555,20.80960020388572,18.224758564805327,52.13925069606985,1.0
5310,58.38360220015202,42.69603907459789,37.995289025245214,111.3485948520238,7.0
2435,56.02342707593824,40.91135472601391,37.17486542674382,108.7388675713965,9.0
3984,46.40805340737363,33.44421131099256,30.69053748291622,87.98177203831995,8.0
1526,59.86816317951963,43.41111029218693,39.53435812078068,114.00876806065293,9.0
aug_1.0_061e76e5,46.6799476024574,33.86687742182587,30.21827669027592,87.0154617194044,1.0
aug_0.0_afd73277,59.25850648091212,43.54520655961955,39.31206949049967,115.08343866982236,0.0
2021_Sep_01_SR-3501_SN19387Q4__00464.sed,58.792180911494725,42.876295246889946,38.265189826955485,112.17203052013696,5.0
1413,59.01610346387706,42.71145980865151,38.568891015616856,112.71335287222102,7.0
2021_Aug_31_SR-3501_SN19387Q4__00087.sed,53.56999807860374,38.75228268830713,35.228057861102315,98.5514159934876,2.0
aug_3.0_17f96127,57.12201263972115,41.563180334585134,37.76414682058352,109.72769797558163,3.0
aug_0.0_85472f5a,59.75919258631449,43.54461889273081,39.39453351344629,115.73712735524713,0.0
2021_Sep_01_SR-3501_SN19387Q4__00914.sed,55.61530277832579,39.70744511388628,35.537344407908726,102.853673985426,6.0
2021_Aug_30_SR-3501_SN19387Q4__00229.sed,57.93973306197007,41.42413108224352,37.43147006901648,109.92144369490605,1.0
aug_5.0_28c2dd9a,57.25944044781858,41.72525962376341,37.76316654849151,110.61491078393442,5.0
aug_1.0_fb18e861,54.146127191681735,38.56432597544469,34.74082362620519,99.42606957785702,1.0
2021_Aug_31_SR-3501_SN19387Q4__00782.sed,58.75167735341673,42.12096312710365,38.407113056088775,112.68670697464935,3.0
2021_Sep_01_SR-3501_SN19387Q4__00262.sed,59.14948560040581,43.04609790484233,39.14007681144003,114.39547875648256,4.0
2021_Aug_30_SR-3501_SN19387Q4__00291.sed,48.24603930271461,34.885243406258,31.77885278707852,88.93700099043446,1.0
aug_3.0_4894a4ef,57.996826688538,42.180637672807336,37.73648834909561,109.75313662344767,3.0
aug_0.0_1c58d75c,59.7770550392113,43.1768619321814,39.37247141605417,114.75029085522304,0.0
4390,59.223237154334896,43.55492029623065,39.021786146179394,114.29567153576316,9.0
4019,49.80781202658586,36.775721449457606,33.885407744332824,97.82421588200664,8.0
4841,52.99359271188933,38.76866691335987,35.44054514719475,104.7546859722339,7.0
4794,57.09810928079473,41.96395040505969,37.711341822530926,111.28721985647772,7.0
2021_Sep_01_SR-3501_SN19387Q4__00336.sed,60.05564121542477,43.83010740728359,38.83270977132234,115.18126660637834,4.0
5317,59.047416476397096,42.919718189295054,38.23021901515652,112.5949153612756,7.0
1482,49.955062907380665,36.89461929178251,34.34981080477638,100.6631762789822,2.0
717,48.02946040761253,34.368204662997016,31.952565793419108,94.3725137262329,7.0
4074,59.09251060929769,43.206764114786886,39.18327502637983,113.68172922621974,9.0
2021_Aug_31_SR-3501_SN19387Q4__00038.sed,45.70231510814663,33.68319757785177,31.01313848613828,86.2650572907389,2.0
2021_Sep_01_SR-3501_SN19387Q4__00719.sed,52.40353554391333,38.19198553840529,33.10743474716459,99.12175669877136,6.0
2021_Aug_30_SR-3501_SN19387Q4__00341.sed,57.15480464080007,40.59344883133062,36.90909372588099,105.80530831990872,1.0
556,29.33125410888823,20.94805150012061,19.496706775949168,54.64775932756453,8.0
991,50.672633171806446,36.93852200464195,32.89059483740628,95.28422693655898,7.0
2021_Sep_01_SR-3501_SN19387Q4__01020.sed,47.04823057773497,33.93012738092838,31.11075200266486,85.79220894087544,6.0
1845,59.90991796608295,43.039582312770506,39.49988091435647,114.80606845894528,9.0
1140,56.90675258329215,41.66217135149756,37.60387193090016,108.63318465143412,9.0
1305,57.33177337257205,42.00396511689837,37.495291833254775,111.52723329390088,2.0
2305,59.02794867513593,42.7525068074496,38.21053230904298,113.4534098149802,7.0
2497,46.78777153764264,34.26362660025144,30.415756975662283,88.7494352079294,8.0
2021_Aug_31_SR-3501_SN19387Q4__00220.sed,55.59036806119125,39.909712076551976,36.359145290629606,104.04747780693256,2.0
aug_6.0_777f1e85,48.37752804483317,34.81585263642369,31.915204162945184,89.53458118315777,6.0
2021_Aug_31_SR-3501_SN19387Q4__00392.sed,60.07726270383952,43.81046374319614,39.42166180769692,115.59787687118674,0.0
4241,59.131906078848566,42.42285285734901,38.85539036494233,111.69638442060916,7.0
2021_Aug_30_SR-3501_SN19387Q4__00245.sed,28.88468020539805,20.510646137722546,18.23194140458172,52.00138997949455,1.0
2021_Sep_01_SR-3501_SN19387Q4__00335.sed,59.08410864094855,43.30010330610471,39.37877763510527,114.79504900595413,4.0
2048,34.56987051353524,25.133899424041687,23.83563188443298,69.38927990928866,8.0
2021_Sep_01_SR-3501_SN19387Q4__00737.sed,57.8331290242877,42.38993440799596,37.67599389359019,109.76030049200034,6.0
909,55.11366001491393,40.6158917661658,35.87698430162111,106.8848657644487,2.0
5077,59.454123202416326,42.90162303561419,38.80609166318298,114.74137572740348,9.0
3551,59.18936921096113,42.2917559123009,38.54175198205882,111.38921594046664,7.0
1432,57.60252197805954,42.19421489228801,38.00208219706595,112.52956938727834,7.0
aug_0.0_ce94a85b,58.05768226715488,42.697213102658,38.133930011500766,112.447052089753,0.0
2021_Aug_31_SR-3501_SN19387Q4__00657.sed,59.00605573412645,43.20491420933506,38.55557996744564,114.09343468808116,3.0
4679,57.4924285299975,42.224859603547785,38.23343414646929,111.2791069010087,7.0
5146,54.49548764524341,39.96039553540019,36.28645387131772,105.80700225730465,9.0
1329,35.37885193792458,25.98965397280293,24.473373107887003,71.38335439073546,8.0
1479,50.66584468386823,37.259389244808254,34.03245796277787,100.50211369953207,2.0
aug_0.0_1b7c358e,58.897063067137054,43.04424950655904,38.3184005055002,112.13872203547584,0.0
2021_Sep_01_SR-3501_SN19387Q4__00626.sed,56.3849480773129,41.04164302967242,37.1566276212364,107.51479699171438,5.0
1974,57.595921033343245,41.96318275969645,37.56844435386664,109.89235460439662,7.0
3195,57.96380787439431,41.613129382702304,37.53510568415551,110.14221596056912,7.0
aug_6.0_05a520b7,37.38628106014392,26.3403609096912,23.336921012549038,68.68919695783256,6.0
2021_Aug_31_SR-3501_SN19387Q4__00453.sed,60.0686287618519,43.72516992157928,39.000650951783385,115.17996479277993,0.0
2991,50.06347525498256,36.31902992071756,33.50973046315132,95.6213487482366,8.0
aug_6.0_f94e0bc4,58.23403363406294,42.66389452023624,38.53948833776807,111.4584342375913,6.0
2021_Aug_31_SR-3501_SN19387Q4__00517.sed,58.39885911770469,42.05091258872628,38.05482960079431,111.84703154586671,3.0
2021_Sep_01_SR-3501_SN19387Q4__00858.sed,49.86370300166922,35.66904720744776,31.19894790063579,91.04903658365892,6.0
2021_Sep_01_SR-3501_SN19387Q4__00808.sed,59.5442183317796,42.81098886384484,38.41048357369557,112.4031903661376,6.0
2021_Sep_01_SR-3501_SN19387Q4__00250.sed,59.83779732723849,43.26055235776481,39.19924724339005,115.56572019590386,4.0
365,55.64310568816842,40.96212467236863,37.10353146641194,109.56584658566894,4.0
2021_Sep_01_SR-3501_SN19387Q4__00848.sed,47.72198621313723,33.932333302927454,30.261427203680064,87.6728399394545,6.0
2464,55.91437874669201,41.26387023027839,36.98724272335031,107.94191918597406,9.0
4832,57.91253871970955,42.00280617041088,37.90256884300088,110.33915230260268,7.0
339,13.136842086565018,9.603907306141382,8.39063267994569,24.40236052292986,2.0
586,47.28047196452436,33.96665330310384,30.120117875256025,89.79275541009139,7.0
4874,36.52602945286591,27.097028472600517,25.687643624056108,74.73633409908695,8.0
aug_0.0_94795a09,59.04468553427259,42.69116739082144,38.5526635865461,112.58878837110753,0.0
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,57.46854495922253,41.0834371534592,37.65778791442264,108.8380529541368,5.0
648,49.527241325342544,35.42093652997956,32.23060450281277,96.48064752208946,7.0
2021_Aug_30_SR-3501_SN19387Q4__00284.sed,46.71838246561906,34.07281865217337,30.44049382924345,86.43735615380606,1.0
2021_Aug_31_SR-3501_SN19387Q4__00333.sed,55.97834162216888,40.07487089918223,36.72391409669551,106.48096042107798,2.0
2021_Sep_01_SR-3501_SN19387Q4__00318.sed,59.87156105234117,43.5335062588133,39.21524662726228,115.59977075667926,4.0
4881,47.24151774704006,34.3858762533647,31.918479488026748,92.5283886054562,8.0
5249,57.62098621657188,41.925790966708064,37.8730279956858,111.08982627455192,2.0
1458,56.10180193945459,40.83898555784344,37.48959346970942,107.83376267139468,2.0
1094,58.8192135631145,42.88446585077559,38.218644405319154,112.14417437424216,7.0
2021_Aug_30_SR-3501_SN19387Q4__00079.sed,57.91858239670684,41.82194711245249,37.969472512810256,111.21099119361776,1.0
2531,47.06295088768794,34.10817534616788,30.66916606158712,89.9561682670611,7.0
2301,58.25186601186481,42.45795217334077,38.419037189218486,113.81975808737452,7.0
4364,59.0882906018714,43.02528190210449,38.92057893991618,113.502415807437,9.0
4808,53.10585108492116,38.85028637672059,35.937826853907765,104.30586189282508,7.0
aug_5.0_b82ff4ee,57.047328209735326,41.00478457379519,36.90095246791989,107.88708309315756,5.0
3740,43.53133920253703,31.549825007128863,27.921601529697828,80.94086472606074,8.0
4787,53.00721354412092,38.50167932218154,35.48528879010202,102.48944494693777,7.0
2246,59.37174996066008,43.183023710049554,39.27984800558977,113.54512540803933,9.0
aug_1.0_f04b2b85,46.30336446135003,33.474343277636244,29.47530686243254,85.7061438506623,1.0
540,30.30706965658669,21.298701181513085,18.27135226295131,54.59594079184268,8.0
755,53.85989275387333,39.42968521363795,35.72863386414334,104.64124860713508,7.0
2021_Sep_03_SR-3501_SN19387Q4__00181.sed,59.70069968767606,43.79427436512244,38.89503777574247,115.81804174417248,0.0
1836,59.96829395586877,42.97615879689579,39.51764169221923,113.7792668096584,9.0
2021_Aug_30_SR-3501_SN19387Q4__00177.sed,52.85525180840747,38.21835162201344,33.9009628897723,97.63663387899928,1.0
2021_Sep_01_SR-3501_SN19387Q4__00315.sed,59.41325638025569,43.52896460279257,38.91164728772407,115.3125531187232,4.0
3199,57.20939893794808,41.633461331141575,37.80248464707065,110.06582767388534,7.0
2021_Sep_01_SR-3501_SN19387Q4__00017.sed,59.02220070112055,42.54649909589799,38.38378222484887,112.75616050560502,0.0
aug_0.0_67eb2e31,60.16757693776223,43.28945650743622,39.11164869510164,115.87949389546074,0.0
aug_0.0_c1fa8400,58.09534512943961,42.53827830020447,38.52502010565743,113.2863667122213,0.0
2314,48.87389984492642,35.649368131819735,31.866286575371348,94.2755707565712,7.0
aug_3.0_a0184a22,58.98628804118463,42.602916750618434,38.79217736741724,111.45474757965266,3.0
aug_5.0_58c4acfd,58.34495321888117,42.01942258599755,37.95045792668598,110.6396142353703,5.0
3884,50.875312178689,37.54919990584739,34.57560757968588,101.05508905604522,2.0
aug_0.0_4e6e0429,59.250284841945145,43.79605326335594,39.4260060638249,114.77569883405454,0.0
aug_3.0_915f8e6c,57.75976341947504,42.08941136681706,38.18242410017989,110.8803703401214,3.0
4829,57.93186034998299,42.03689769028512,38.06138061203425,110.30058140282324,7.0
2021_Sep_01_SR-3501_SN19387Q4__00594.sed,59.02767614250487,42.79325813191002,38.5731668291953,112.18335302683494,5.0
4245,53.01990999446125,38.11894769450959,34.530229841015256,101.26869112148478,7.0
2021_Sep_01_SR-3501_SN19387Q4__00620.sed,56.51220647440267,40.87845549934475,36.89921984806362,107.56967098587674,5.0
2297,58.709801824793416,42.119718705584674,38.321256625702105,112.87500226704962,7.0
2554,59.01029162961683,42.670646044449526,38.41086136301106,112.88642974586686,7.0
2380,46.1876971482726,33.43530252148561,30.49880721247646,89.66854627665755,2.0
2198,50.92736972971703,36.67976250722181,34.00341167940228,100.66477069803288,2.0
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,57.371434262990654,42.104714771485625,37.52937192639058,109.51830874469056,1.0
aug_1.0_a0c56cf9,59.6842821679883,43.26281338205765,38.60668706235347,115.13775659503256,1.0
aug_5.0_0454178a,58.69410474922158,42.3837746345825,37.7009545422007,111.79879919547422,5.0
2077,36.94041220624476,26.98751908171409,25.92737289236257,75.90415785641285,8.0
aug_1.0_69564e59,55.41699240825204,39.23339115795504,35.47760333744633,102.9804270443689,1.0
2021_Sep_01_SR-3501_SN19387Q4__00716.sed,52.90109710500906,37.90554667799343,33.55118144362811,99.3920684354093,6.0
3980,46.65016376166214,34.07514772733995,30.64415328640687,88.2923524318969,8.0
2973,52.59803032490299,37.64501882313749,34.70195491382081,99.8006826082036,8.0
5114,55.79978421541284,40.38258152178874,36.38691719527322,106.72492173740318,9.0
2021_Sep_01_SR-3501_SN19387Q4__00618.sed,56.627948185408464,40.63965446635287,36.42279815070824,106.62636673981736,5.0
4204,54.677271255127,39.51971543814892,35.5232177227797,103.97382669340618,8.0
2021_Sep_01_SR-3501_SN19387Q4__00838.sed,46.46019248989029,33.10758107736798,28.79471410935405,85.01558223710327,6.0
987,50.70832699547506,36.584208085339824,32.87521130559905,96.24518575580478,7.0
5253,57.61644368842347,41.787636392308016,38.09156483064507,111.326569850291,2.0
2021_Sep_01_SR-3501_SN19387Q4__00311.sed,59.247602647381136,43.19602565485522,39.28175733444546,114.64768921923152,4.0
2982,38.297034331652185,27.73114835415838,26.84250693284529,77.80871855655394,8.0
2021_Sep_01_SR-3501_SN19387Q4__00859.sed,49.97877140580246,35.95189057631469,31.46844800501316,91.45527965113432,6.0
5267,48.40002704833972,34.82625802424458,31.37912220742044,93.01038975800486,2.0
182,35.187082038302634,26.872953781177102,25.15432571135712,73.70418012853492,5.0
2021_Aug_31_SR-3501_SN19387Q4__00006.sed,42.13501077418208,31.099139813429797,28.467823017326168,81.17833845617217,2.0
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,56.91119178971738,41.52291788709273,37.361510895805765,109.27758113621448,3.0
2021_Aug_31_SR-3501_SN19387Q4__00353.sed,59.66392243622602,43.4204131990961,39.53660317305041,114.90420437193696,0.0
1181,49.53825506319925,35.9763178263773,32.0900545373849,93.97917551866252,7.0
993,45.00961101152425,32.31564808603158,29.14944013787481,84.81489098841598,8.0
2021_Sep_01_SR-3501_SN19387Q4__00750.sed,58.26228161601297,42.21208921454334,37.88859152788663,110.583931964377,6.0
2021_Aug_30_SR-3501_SN19387Q4__00259.sed,38.49198444422465,27.2890428872414,24.300916554993982,68.33791092010452,1.0
2021_Aug_31_SR-3501_SN19387Q4__00671.sed,59.863776998064864,43.53398592215779,38.96646775253298,114.44068666838812,3.0
2021_Aug_31_SR-3501_SN19387Q4__00604.sed,57.541428728440245,41.687368638624925,38.13872845573779,111.19240257073082,3.0
aug_1.0_0610c22f,35.96239474922349,25.50080642802129,22.658962910441247,63.9578609580923,1.0
2968,49.82783662643414,36.64013058169918,33.48369671482607,94.47060629416032,8.0
aug_0.0_5712a1bd,59.4700823823363,43.77568781000512,39.00126418436528,114.27551225290406,0.0
4377,59.105201146444806,42.775835814924704,38.75982374109506,113.42548762181816,9.0
5266,48.07848336337473,34.51761598756033,31.5765379179285,92.3994993285316,2.0
221,31.277338923970696,22.75824469499688,20.687530316854318,60.79378826568664,2.0
5292,55.81399010916362,40.60152883799245,37.14094753984229,107.32991699176353,8.0
2949,34.16437849211172,24.688937309976144,23.222948209833504,67.20206538867762,8.0
aug_6.0_a3faccc3,58.30165266973729,42.58375733878596,37.86694945731095,111.86891514689763,6.0
13,31.3054024941668,21.87366811152121,19.068778009433725,56.448320613771735,8.0
2021_Aug_31_SR-3501_SN19387Q4__00427.sed,59.83935682045947,43.37875620154057,38.87826982798274,113.8839638864156,0.0
952,59.41299797531464,43.67416384744499,38.90017082766386,114.87807574918456,9.0
aug_5.0_524a309c,56.87284091627306,40.96915960328877,36.671860492953286,107.64550652413595,5.0
3031,59.81931116609978,43.625590896943365,39.37640836015561,113.91917700888818,9.0
4369,57.28035968485359,41.572572371598056,37.56420273612818,110.56442738855898,9.0
4382,58.92871802613999,43.52996649913845,39.1049290153569,113.6038212393425,9.0
2021_Sep_01_SR-3501_SN19387Q4__01046.sed,54.201381876508336,38.36473514426557,35.18305885973149,100.10992735219446,6.0
436,55.57613628061165,40.14418780739343,36.44026223175338,105.7560439267457,4.0
2021_Sep_01_SR-3501_SN19387Q4__00574.sed,58.34536043993151,41.78406532903177,38.04455974886078,109.82222177830532,5.0
3027,59.016774179422434,43.46735794287241,39.41470245527192,115.3713147416556,9.0
aug_0.0_e33c6d32,60.2363768627111,43.16924356698152,39.56646314306496,115.4792906157212,0.0
2428,59.43819630320602,43.389508492383655,39.39342784945371,114.28681678792132,9.0
2021_Aug_30_SR-3501_SN19387Q4__00256.sed,38.36953295372818,27.613117759514264,24.52810068894989,69.0335979036432,1.0
2941,58.149697869091455,42.410715214509686,38.52027996658342,111.14944293884474,2.0
3205,58.02439222600691,42.375775316281945,37.98819430616516,111.1748039182278,7.0
2021_Aug_30_SR-3501_SN19387Q4__00010.sed,58.50513590482093,42.96744465519858,38.07203909973714,112.73949526741085,0.0
1184,58.00242639059989,42.85416422412492,38.29873627572174,111.00952846001212,7.0
aug_5.0_7c8b9926,57.16608224505135,41.24697543547992,37.42239779542656,108.34363456797348,5.0
2004,58.114395335677685,42.55377419620049,37.92713920652579,110.96501125805052,7.0
1338,46.22175882787735,33.63376897498848,30.621901473842385,88.72447140464283,8.0
1497,57.252994857658166,41.524217876195365,38.213623953198535,110.60614766413944,2.0
2021_Aug_30_SR-3501_SN19387Q4__00145.sed,47.7311342535269,34.25536112411678,29.92142185299666,87.0238881050916,1.0
3028,59.28419238231106,43.559041611465,38.79509182466266,114.79069061726771,9.0
1292,59.11496216413239,43.09202309675285,39.342400988675166,113.44361406096584,9.0
2021_Aug_31_SR-3501_SN19387Q4__00152.sed,47.14858606184768,34.563101483290616,31.40537770052793,89.60092929660132,2.0
2021_Sep_01_SR-3501_SN19387Q4__01050.sed,54.20435761807156,38.827837546392615,35.45690079030028,99.13654570613689,6.0
5046,58.801616013726246,43.36632592938647,38.68799329474001,113.29215586391528,9.0
51,33.217218409222426,23.84527383759991,22.042794188959,64.73941941157454,7.0
2586,47.34567228887117,34.53907400693315,31.196322852273813,91.57406288926612,8.0
1114,56.88174356001358,40.93574850606588,37.174510935219786,108.50254596471942,9.0
549,47.126864009214856,33.961812909761534,30.158315345242716,89.95508819369266,7.0
2021_Aug_31_SR-3501_SN19387Q4__00591.sed,57.53924070847168,42.28676615720848,37.77658167427793,109.58978547204018,3.0
3,44.81454186545603,32.68071523050524,29.107289417867975,84.62047767923087,2.0
946,59.78762714552981,43.503671405128806,39.53247484518519,114.55889822473462,9.0
aug_4.0_add02c09,59.47907605399622,43.6637017870779,39.08865271712176,113.86884359986706,4.0
4222,53.38096129962271,38.97675698130343,35.17649006016543,102.24644475926848,7.0
821,52.66891291963516,38.268626327903874,34.741032865655846,102.69751246570848,7.0
aug_6.0_6571c770,59.06985589713931,42.58270687898869,38.09244191952054,112.19424262318763,6.0
aug_0.0_683ca1f0,58.462953366205184,43.03889302113511,38.233504881917895,112.61866766140972,0.0
2021_Aug_31_SR-3501_SN19387Q4__00724.sed,57.43330760892576,42.12702646220408,37.48259038832957,109.87643760257188,3.0
701,52.30155472158536,38.596002784516166,34.912927569296755,102.9903491531604,9.0
aug_6.0_812bf9ff,57.68713102063566,41.79003400224069,37.64179882860768,111.24673576063518,6.0
2021_Aug_30_SR-3501_SN19387Q4__00318.sed,52.21021916619639,37.72045357683895,34.123079009394104,97.91845609568388,1.0
2021_Sep_01_SR-3501_SN19387Q4__00636.sed,56.69105762366097,41.52653658792369,36.86722581928538,109.53983675989208,5.0
2394,58.28803094233231,42.20367022027655,37.55331508758367,110.54968435945024,2.0
2021_Sep_01_SR-3501_SN19387Q4__00915.sed,55.702054077828016,39.18673846741251,35.30304759700199,102.17298029127396,6.0
824,51.31300197109896,37.46326351611047,34.41173866997089,102.4442352162365,7.0
2021_Aug_30_SR-3501_SN19387Q4__00018.sed,56.61327200157831,40.729441765170606,36.50515602965976,107.5624630727961,1.0
2527,48.508399091523,34.987910188747975,32.03394239369983,92.7836355498502,2.0
5028,57.80816047249297,41.96359288257304,38.48717717507229,112.6728623398601,9.0
2021_Sep_03_SR-3501_SN19387Q4__00178.sed,60.1769169429775,43.18236569308455,39.38832468621085,114.0391700729865,0.0
1498,56.97798102634516,42.06977195952578,38.047816284284735,111.29681935032043,2.0
2021_Sep_01_SR-3501_SN19387Q4__00231.sed,60.18175539856077,43.19481310216986,39.298792770767136,115.24892587314557,4.0
2021_Aug_30_SR-3501_SN19387Q4__00272.sed,43.47361710826554,31.885752892604767,28.12193735028372,80.38462146765599,1.0
4368,56.93399557451629,41.71103860410548,37.33938048097444,110.94710624080692,9.0
2507,57.22504512785722,41.80292696518204,37.87409264478579,110.12327295926796,2.0
2021_Sep_01_SR-3501_SN19387Q4__00039.sed,59.658548707377605,43.17470184181296,39.01641543750165,114.03977288982192,4.0
2221,58.58353106524587,42.33444154671279,38.04793187800314,111.09169088213412,2.0
2021_Aug_30_SR-3501_SN19387Q4__00207.sed,56.15075161179172,40.41392504991634,36.3150243640298,105.6723356398,1.0
2021_Sep_01_SR-3501_SN19387Q4__00217.sed,59.736186012461616,43.35604215889056,39.03320108533323,114.77911213499432,4.0
aug_0.0_ee731f08,60.125615182930176,43.8626555743443,38.867401441626505,114.60729477882236,0.0
aug_0.0_e15ad303,59.31733531362293,43.27530520266187,39.56223397085076,115.44724095718782,0.0
aug_6.0_412abe06,52.32217004766037,37.60373738039733,33.444485477917965,97.8636825351478,6.0
1404,58.09767696201706,41.95805148488904,38.57755527092403,110.51116903043166,7.0
2021_Sep_01_SR-3501_SN19387Q4__00867.sed,51.49702963907544,36.401996644110966,32.626827564659,94.86569681649422,6.0
2021_Sep_01_SR-3501_SN19387Q4__00160.sed,59.84060375201678,43.18773740550551,38.92686235997174,114.65836791558829,4.0
aug_5.0_8dbedfa4,56.34840537061698,41.05148081399648,36.68529630678426,107.39077364309944,5.0
584,47.628916479005085,33.82661468972138,30.33053272520531,89.95887247867947,7.0
aug_4.0_daee8123,59.41429559069563,43.35456468581961,39.09011372960785,115.5400731875444,4.0
3830,55.30637169936635,40.63716917703085,36.13282127021893,105.18905067228783,2.0
4403,50.91675501549415,37.18153840134487,33.11556946408897,97.48988068466564,2.0
aug_0.0_ea69ec20,58.38938435436181,43.09368806364294,38.88200491786321,113.41668787186518,0.0
2289,49.25120574358225,35.95416785766943,31.96533302289501,94.8908531508256,7.0
2469,46.600384839546464,34.033389924870896,30.271920892211234,89.23116193850656,8.0
2471,45.950468250890026,33.12571224861405,29.864202936976483,87.15201188462808,8.0
2532,48.09916251918275,35.300972763234256,31.22874180468323,91.62238713326522,7.0
